 ,Area1,Mean1,StdDev1,Min1,Max1
1240,51984,11378.864,9338.622,551,27776
1241,51984,11384.114,9342.577,556,27653
1242,51984,11388.221,9345.354,557,27366
1243,51984,11398.015,9356.265,574,27653
1244,51984,11392.986,9352.862,558,27604
1245,51984,11391.469,9352.837,570,27690
1246,51984,11411.864,9371.406,560,27352
1247,51984,11427.727,9386.066,574,27672
1248,51984,11394.812,9361.07,574,27469
1249,51984,11439.261,9397.34,566,27709
1250,51984,11442.278,9401.442,571,27637
1251,51984,11447.614,9409.967,560,27520
1252,51984,11476.573,9433.026,556,27930
1253,51984,11422.354,9389.437,546,27571
1254,51984,11456.897,9418.881,566,27709
1255,51984,11450.633,9417.13,556,27856
1256,51984,11444.763,9410.256,560,27417
1257,51984,11429.117,9400.081,574,27540
1258,51984,11474.33,9439.858,554,27447
1259,51984,11453.123,9424.695,564,27558
1260,51984,11461.204,9431.342,556,27846
1261,51984,11459.553,9432.926,540,27469
1262,51984,11449.61,9426.084,561,27364
1263,51984,11430.141,9411.808,556,27448
1264,51984,11469.609,9444.175,564,27635
1265,51984,11443.307,9422.246,561,27469
1266,51984,11489.577,9464.047,576,27503
1267,51984,11448.05,9426.907,539,27589
1268,51984,11473.154,9452.26,562,27792
1269,51984,11421.954,9415.121,553,27618
1270,51984,11446.466,9436.564,571,27416
1271,51984,11480.413,9461.095,560,27547
1272,51984,11511.686,9477.321,569,27401
1273,51984,11523.185,9481.833,553,27825
1274,51984,11496.056,9451.84,562,27942
1275,51984,11515.321,9464.796,578,27581
1276,51984,11516.123,9466.913,574,27530
1277,51984,11542.092,9487.942,575,27738
1278,51984,11524.226,9471.218,556,27516
1279,51984,11526.354,9472.875,571,27416
1280,51984,11542.857,9486.74,567,27670
1281,51984,11519.404,9467.305,557,27325
1282,51984,11544.659,9489.707,565,27675
1283,51984,11540.869,9486.88,570,27580
1284,51984,11516.711,9462.126,559,27330
1285,51984,11520.748,9464.669,566,27484
1286,51984,11524.947,9465.598,565,27384
1287,51984,11553.025,9490.569,559,27487
1288,51984,11548.099,9483.692,564,27400
1289,51984,11548.425,9482.06,582,27453
1290,51984,11550.875,9482.496,562,27532
1291,51984,11529.582,9461.699,564,27281
1292,51984,11565.395,9489.632,569,27546
1293,51984,11563.431,9485.841,572,27308
1294,51984,11569.812,9489.352,577,27341
1295,51984,11571.927,9491.712,568,27278
1296,51984,11540.897,9462.766,567,27257
1297,51984,11520.708,9442.24,565,27154
1298,51984,11563.185,9475.984,562,27413
1299,51984,11528.092,9442.207,556,27239
1300,51984,11521.62,9432.22,570,27170
1301,51984,11567.506,9465.967,557,27220
1302,51984,11564.938,9455.357,555,27341
1303,51984,11559.144,9440.914,559,27059
1304,51984,11586.306,9454.298,571,27614
1305,51984,11567.579,9431.105,563,27034
1306,51984,11561.506,9418.259,564,27358
1307,51984,11599.621,9446.005,573,27580
1308,51984,11566.811,9411.935,556,27119
1309,51984,11620.618,9447.757,559,27017
1310,51984,11594.41,9417.565,568,27222
1311,51984,11579.532,9399.835,567,26830
1312,51984,11573.611,9393.254,555,27119
1313,51984,11568.511,9392.293,552,26608
1314,51984,11589.707,9414.83,565,27410
1315,51984,11558.309,9393.056,576,26573
1316,51984,11556.795,9395.143,551,27102
1317,51984,11557.472,9392.418,574,26829
1318,51984,11550.943,9385.06,568,27035
1319,51984,11543.519,9374.234,568,27717
1320,51984,11560.455,9386.833,560,26761
1321,51984,11558.294,9380.691,561,27324
1322,51984,11556.976,9373.155,549,26745
1323,51984,11535.499,9350.008,566,27289
1324,51984,11549.641,9357.317,579,27017
1325,51984,11524.366,9333.725,569,26573
1326,51984,11552.329,9352.478,574,26677
1327,51984,11518.562,9317.519,576,26693
1328,51984,11544.386,9324.464,574,26914
1329,51984,11580.375,9322.28,559,27101
1330,51984,11604.391,9301.356,567,26590
1331,51984,11624.206,9277.404,580,26522
1332,51984,11609.23,9237.08,565,26828
1333,51984,11621.86,9228.554,566,26915
1334,51984,11604.654,9209.875,569,26283
1335,51984,11585.502,9193.609,575,26367
1336,51984,11619.925,9224.291,574,27017
1337,51984,11575.047,9189.585,572,26591
1338,51984,11603.82,9217.584,572,26437
1339,51984,11605.807,9228.195,562,26710
1340,51984,11572.822,9210.593,573,26164
1341,51984,11539.338,9193.569,586,26675
1342,51984,11530.886,9201.637,573,26367
1343,51984,11497.836,9189.994,573,26505
1344,51984,11467.281,9187.37,572,26675
1345,51984,11399.812,9154.913,546,26505
1346,51984,11337.739,9114.099,573,26283
1347,51984,11278.476,9072.104,558,26161
1348,51984,11205.346,9032.819,574,26522
1349,51984,11138.152,9003.717,574,26334
1350,51984,11084.984,8991.057,567,26061
1351,51984,11024.137,8978.544,566,25805
1352,51984,10956.484,8968.146,553,26009
1353,51984,10869.583,8934.649,565,25533
1354,51984,10816.452,8937.409,557,25941
1355,51984,10720.27,8919.173,543,25942
1356,51984,10596.887,8920.578,551,25806
1357,51984,10305.653,8831.53,543,25753
1358,51984,10076.303,8756.093,515,25652
1359,51984,9832.955,8639.146,538,25020
1360,51984,9705.675,8504.97,532,24917
1361,51984,9728.169,8429.984,525,24817
1362,51984,9729.993,8091.757,537,24542
1363,51984,10031.432,7681.289,547,24867
1364,51984,7882.643,3827.881,1087,13944
1365,51984,11436.218,6597.149,1383,21914
1366,51984,11408.177,7277.899,1228,22699
1367,51984,11414.252,7630.459,1145,23279
1368,51984,11461.65,7855.892,1022,23706
1369,51984,11531.3,8022.872,876,24423
1370,51984,11568.497,8133.413,819,24662
1371,51984,11612.587,8224.561,747,24901
1372,51984,11625.919,8282.361,693,25378
1373,51984,11633.134,8324.16,642,25498
1374,51984,11678.687,8382.378,649,25259
1375,51984,11688.429,8407.357,634,25003
1376,51984,11669.233,8408.212,647,25464
1377,51984,11680.702,8423.742,619,25309
1378,51984,11625.74,8379.578,618,25225
1379,51984,11629.793,8381.154,612,25276
1380,51984,11651.085,8391.425,633,24918
1381,51984,11625.398,8386.116,625,25122
1382,51984,11590.042,8383.638,612,24628
1383,51984,11602.578,8415.538,621,24917
1384,51984,11606.08,8434.822,619,24406
1385,51984,11590.306,8423.368,624,24555
1386,51984,11568.011,8413.273,623,25038
1387,51984,11593.77,8448.987,625,25259
1388,51984,11555.663,8438.398,615,25002
1389,51984,11587.957,8477.442,619,25020
1390,51984,11588.308,8489.869,632,25157
1391,51984,11566.34,8480.424,620,24781
1392,51984,11601.878,8513.598,598,25532
1393,51984,11564.23,8491.584,634,25276
1394,51984,11582.19,8508.154,615,25002
1395,51984,11594.987,8524.488,602,24918
1396,51984,11543.233,8488.375,622,25243
1397,51984,11595.336,8530.205,614,25054
1398,51984,11579.017,8520.533,609,25157
1399,51984,11588.849,8536.562,625,25037
1400,51984,11597.093,8551.125,631,24986
1401,51984,11561.161,8532.82,606,25361
1402,51984,11566.796,8548.998,606,25276
1403,51984,11614.986,8601.923,609,25532
1404,51984,11574.999,8577.626,609,24898
1405,51984,11613.616,8610.291,604,25345
1406,51984,11761.997,8529.14,625,25668
1407,51984,11819.762,8527.354,625,25720
1408,51984,11564.92,8577.352,615,25431
1409,51984,11118.906,8493.119,602,25498
1410,51984,11005.216,8446.225,624,25140
1411,51984,11109.72,8464.365,627,25328
1412,51984,11228.981,8506.622,606,24781
1413,51984,11354.024,8551.434,603,25020
1414,51984,11500.939,8631.34,573,25397
1415,51984,11626.792,8710.796,605,25618
1416,51984,11688.103,8738.749,607,25617
1417,51984,11765.108,8767.387,616,25856
1418,51984,11848.178,8803.303,614,25855
1419,51984,11859.701,8823.896,610,25959
1420,51984,11724.128,8796.037,614,26045
1421,51984,11456.286,8722.023,615,25976
1422,51984,11156.901,8655.425,605,25464
1423,51984,10822.664,8564.526,581,25754
1424,51984,10505.827,8485.846,595,25413
1425,51984,10240.661,8420.264,579,24594
1426,51984,10036.773,8372.536,562,24388
1427,51984,9867.504,8325.068,565,24730
1428,51984,9746.384,8292.954,546,24731
1429,51984,9636.991,8249.113,543,24235
1430,51984,9566.772,8224.934,509,23979
1431,51984,9529.901,8226.177,538,24115
1432,51984,9472.168,8202.909,526,24184
1433,51984,9442.674,8201.896,538,24064
1434,51984,9437.396,8219.741,532,23910
1435,51984,9391.571,8201.034,533,23911
1436,51984,9358.439,8191.509,533,24218
1437,51984,9383.721,8232.832,527,23867
1438,51984,9350.753,8219.467,523,23995
1439,51984,9350.05,8236.267,536,24014
1440,51984,9328.937,8234.25,532,24066
1441,51984,9324.805,8249.502,520,23911
1442,51984,9294.695,8238.349,511,23963
1443,51984,9300.888,8257.825,522,24014
1444,51984,9311.634,8278.633,508,23874
1445,51984,9267.647,8245.023,520,24133
1446,51984,9281.883,8268.568,519,24491
1447,51984,9276.255,8271.643,527,24167
1448,51984,9308.438,8310.907,530,24167
1449,51984,9297.264,8309.764,520,24056
1450,51984,9293.403,8313.888,508,24492
1451,51984,9273.969,8301.785,516,24406
1452,51984,9281.251,8308.967,530,24490
1453,51984,9303.403,8318.158,516,24098
1454,51984,9289.458,8277.706,526,24235
1455,51984,9304.145,8253.212,509,24406
1456,51984,9352.236,8254.243,530,24269
1457,51984,9374.207,8204.104,532,23894
1458,51984,9399.927,8135.722,504,24081
1459,51984,9386.343,8053.198,528,23775
1460,51984,9386.726,8012.893,527,23740
1461,51984,9299.887,7934.837,527,23451
1462,51984,9299.777,7951.853,530,23382
1463,51984,9286.544,7964.268,507,23171
1464,51984,9270.295,7962.583,531,23194
1465,51984,9316.959,7982.135,534,23382
1466,51984,9332.98,7963.974,507,23399
1467,51984,9288.056,7849.563,530,23109
1468,51984,9091.175,7231.137,537,22705
1469,51984,9535.336,6946.337,561,22665
1470,51984,7563.26,4710.48,930,16805
1471,51984,8894.062,6791.344,902,20600
1472,51984,9004.638,7249.433,825,21709
1473,51984,9103.931,7474.189,751,22409
1474,51984,9171.915,7601.464,672,22905
1475,51984,9230.599,7685.03,622,22938
1476,51984,9264.399,7730.437,587,23228
1477,51984,9302.637,7774.437,562,23415
1478,51984,9315.223,7789.796,560,23059
1479,51984,9286.192,7760.919,546,22921
1480,51984,9312.28,7774.65,540,22829
1481,51984,9328.488,7777.982,539,22904
1482,51984,9340.076,7776.74,530,23160
1483,51984,9343.418,7769.306,551,23049
1484,51984,9307.223,7727.031,532,22568
1485,51984,9312.771,7728.62,534,22529
1486,51984,9310.264,7729.281,543,22818
1487,51984,9305.795,7732.495,532,22374
1488,51984,9291.763,7727.208,534,22460
1489,51984,9269.678,7715.828,529,22682
1490,51984,9241.931,7703.012,534,22767
1491,51984,9258.56,7724.876,534,22614
1492,51984,9247.306,7729.671,542,22716
1493,51984,9254.61,7754.35,507,23210
1494,51984,9260.674,7777.31,524,22581
1495,51984,9223.505,7755.901,521,22496
1496,51984,9249.746,7788.458,529,22733
1497,51984,9241.98,7790.101,536,23142
1498,51984,9224.283,7780.496,535,22972
1499,51984,9215.851,7778.373,532,22870
1500,51984,9223.152,7795.593,533,22665
1501,51984,9249.203,7832.234,543,22904
1502,51984,9243.356,7842.766,531,23074
1503,51984,9235.763,7847.92,526,22546
1504,51984,9226.044,7849.076,524,22921
1505,51984,9262.249,7889.672,540,22938
1506,51984,9261.19,7897.957,524,23160
1507,51984,9280.306,7926.478,521,23399
1508,51984,9269.691,7931.617,526,23144
1509,51984,9284.896,7964.741,531,23194
1510,51984,9278.873,7975.624,533,23416
1511,51984,9281.882,7993.604,501,23365
1512,51984,9295.674,8018.965,536,22989
1513,51984,9306.132,8041.823,532,23467
1514,51984,9313.349,8060.079,534,23161
1515,51984,9305.822,8067.539,521,23331
1516,51984,9284.912,8059.833,522,23485
1517,51984,9298.456,8085.312,523,23501
1518,51984,9300.008,8099.234,520,23672
1519,51984,9301.659,8108.658,533,23314
1520,51984,9315.686,8131.407,533,23535
1521,51984,9290.667,8115.233,524,23690
1522,51984,9288.085,8118.875,525,23622
1523,51984,9309.471,8146.452,531,23638
1524,51984,9303.677,8148.747,518,24304
1525,51984,9333.789,8186.207,519,23792
1526,51984,9332.547,8190.9,534,23655
1527,51984,9352.026,8220.082,518,23928
1528,51984,9361.879,8238.215,532,23724
1529,51984,9326.885,8216.286,507,23928
1530,51984,9318.713,8217.596,534,23978
1531,51984,9345.227,8259.891,524,23689
1532,51984,9328.229,8265.553,521,24320
1533,51984,9290.759,8251.921,527,24013
1534,51984,9252.24,8232.606,507,24270
1535,51984,9279.494,8273.078,518,24439
1536,51984,9273.92,8277.31,517,24286
1537,51984,9269.757,8281.692,517,23808
1538,51984,9254.689,8277.038,514,23910
1539,51984,9268.915,8297.344,519,24321
1540,51984,9271.51,8307.018,527,23979
1541,51984,9292.363,8332.895,521,24321
1542,51984,9277.126,8325.774,512,23758
1543,51984,9273.382,8326.067,510,24423
1544,51984,9272.295,8331.016,523,24543
1545,51984,9266.678,8331.459,524,24202
1546,51984,9231.297,8303.677,512,23945
1547,51984,9262.673,8339.812,520,24338
1548,51984,9292.876,8375.34,517,24406
1549,51984,9265.524,8356.963,526,24406
1550,51984,9295.325,8393.01,508,24593
1551,51984,9272.149,8378.267,528,24184
1552,51984,9252.519,8368.77,528,24219
1553,51984,9279.491,8408.4,507,24309
1554,51984,9272.3,8410.157,496,24321
1555,51984,9269.873,8416.922,514,24832
1556,51984,9269.837,8421.536,520,24269
1557,51984,9272.451,8431.661,518,24781
1558,51984,9298.406,8463.851,525,24303
1559,51984,9301.733,8473.415,516,24508
1560,51984,9275.239,8455.383,490,24457
1561,51984,9275.424,8462.399,517,24661
1562,51984,9296.929,8488.783,501,24355
1563,51984,9264.466,8462.424,525,24542
1564,51984,9256.222,8458.077,515,25140
1565,51984,9262.037,8468.582,506,24833
1566,51984,9283.488,8493.676,521,25020
1567,51984,9298.464,8511.533,514,24269
1568,51984,9292.326,8510.129,516,24696
1569,51984,9283.977,8506.068,519,24695
1570,51984,9296.518,8520.128,513,24731
1571,51984,9285.94,8514.992,511,24487
1572,51984,9289.18,8520.218,520,24952
1573,51984,9294.929,8529.79,490,25258
1574,51984,9283.378,8519.408,522,24576
1575,51984,9302.353,8542.599,516,24901
1576,51984,9271.344,8514.498,516,24594
1577,51984,9268.861,8515.987,511,24593
1578,51984,9269.649,8519.011,512,24986
1579,51984,9306.953,8555.831,495,24883
1580,51984,9315.017,8567.218,505,25309
1581,51984,9303.552,8558.718,523,25021
1582,51984,9287.807,8547.141,496,25055
1583,51984,9287.1,8547.725,509,25140
1584,51984,9265.073,8527.617,509,24695
1585,51984,9296.079,8562.326,512,24884
1586,51984,9290.394,8557.382,516,24593
1587,51984,9287.457,8557.861,520,25054
1588,51984,9303.92,8576.104,511,25036
1589,51984,9294.649,8568.481,503,24522
1590,51984,9295.645,8570.159,503,25225
1591,51984,9277.147,8554.925,512,24901
1592,51984,9313.737,8592.881,499,24901
1593,51984,9285.328,8565.32,521,25071
1594,51984,9297.136,8579.691,508,25055
1595,51984,9282.653,8568.822,509,25174
1596,51984,9285.403,8572.519,524,24918
1597,51984,9280.449,8570.384,499,24764
1598,51984,9286.537,8578.857,509,24627
1599,51984,9297.111,8591.771,523,24884
1600,51984,9266.437,8563.41,486,25088
1601,51984,9296.077,8595.927,509,25277
1602,51984,9285.986,8587.522,505,24798
1603,51984,9287.282,8587.689,503,24679
1604,51984,9297.974,8601.6,507,24693
1605,51984,9290.135,8592.552,519,24901
1606,51984,9382.641,8603.021,520,24952
1607,51984,9065.312,8369.015,518,25072
1608,51984,9136.292,8372.24,516,24713
1609,51984,9092.973,8261.139,505,24798
1610,51984,9493.209,8263.688,502,23906
1611,51984,9708.741,8366.233,520,24549
1612,51984,9439.324,8316.583,525,24525
1613,51984,9146.302,8302.353,518,24431
1614,51984,8858.015,8268.718,503,24301
1615,51984,8660.731,8244.628,509,24491
1616,51984,8597.472,8214.499,510,24218
1617,51984,8699.696,8207.593,496,23801
1618,51984,8955.684,8248.82,515,24167
1619,51984,9325.198,8353.014,516,24627
1620,51984,9674.732,8450.479,503,24440
1621,51984,10047.887,8605.006,530,24969
1622,51984,10326.303,8708.783,528,25669
1623,51984,10563.907,8808.948,537,25274
1624,51984,10798.953,8937.934,539,25788
1625,51984,10942.308,9009.164,560,26198
1626,51984,11065.167,9076.919,556,26334
1627,51984,11161.561,9135.809,564,26590
1628,51984,11261.249,9202.385,567,27290
1629,51984,11299.254,9225.231,558,26744
1630,51984,11372.967,9280.797,570,26949
1631,51984,11414.472,9313.287,555,26761
1632,51984,11452.255,9339.568,559,27136
1633,51984,11441.739,9330.583,579,26864
1634,51984,11497.312,9374.196,573,27034
1635,51984,11541.493,9407.237,583,26931
1636,51984,11550.902,9414.274,567,26966
1637,51984,11535.026,9406.662,570,27170
1638,51984,11521.491,9407.553,564,27238
1639,51984,11562.124,9452.745,581,26965
1640,51984,11523.992,9428.236,547,27359
1641,51984,11536.731,9443.967,565,27307
1642,51984,11530.854,9442.653,565,27205
1643,51984,11518.171,9431.089,561,26995
1644,51984,11544.982,9456.417,553,26966
1645,51984,11541.586,9453.862,564,26914
1646,51984,11541.566,9451.57,553,27307
1647,51984,11565.407,9473.705,569,26999
1648,51984,11572.274,9480.497,576,27120
1649,51984,11529.649,9444.797,565,27426
1650,51984,11578.794,9487.452,572,27051
1651,51984,11549.965,9464.358,571,27546
1652,51984,11562.289,9478.606,552,27086
1653,51984,11551.816,9472.615,570,27188
1654,51984,11557.162,9477.932,572,27427
1655,51984,11559.77,9482.131,558,26965
1656,51984,11561.258,9478.356,554,27529
1657,51984,11582.067,9488.638,567,27223
1658,51984,11566.667,9454.741,571,26999
1659,51984,11602.579,9453.562,541,27154
1660,51984,11605.485,9424.644,566,27205
1661,51984,11586.009,9373.395,575,26847
1662,51984,11607.378,9333.479,571,27085
1663,51984,11682.922,9318.332,575,27069
1664,51984,11678.944,9251.816,550,26879
1665,51984,11636.423,9169.999,563,26675
1666,51984,11593.845,9121.08,575,26659
1667,51984,11575.24,9115.718,572,26352
1668,51984,11593.342,9146.052,572,26830
1669,51984,11580.342,9156.497,572,26726
1670,51984,11549.541,9148.878,554,26455
1671,51984,11569.463,9166.543,599,27086
1672,51984,11587.968,9160.213,574,26625
1673,51984,11609.502,9150.165,569,26642
1674,51984,11603.439,9115.657,574,26881
1675,51984,11635.053,9128.141,557,26453
1676,51984,11600.925,9083.44,592,26215
1677,51984,11388.4,8554.589,572,26130
1678,51984,11819.355,7729.323,614,25190
1679,51984,9416.302,5467.437,821,18790
1680,51984,11229.534,6947.316,1161,22630
1681,51984,11369.147,7758.927,1081,24150
1682,51984,11455.817,8070.018,970,24304
1683,51984,11516.869,8227.523,887,24593
1684,51984,11552.922,8309.821,774,24832
1685,51984,11615.413,8384.485,710,25140
1686,51984,11601.604,8388.349,700,25412
1687,51984,11636.926,8419.563,677,25447
1688,51984,11640.174,8420.849,649,25140
1689,51984,11647.542,8419.146,643,25106
1690,51984,11661.47,8422.221,607,25345
1691,51984,11650.098,8404.739,638,25465
1692,51984,11618.553,8369.528,623,25192
1693,51984,11645.848,8385.941,634,24867
1694,51984,11591.222,8355.255,616,25191
1695,51984,11583.233,8366.811,633,24849
1696,51984,11556.221,8365.11,611,24764
1697,51984,11623.929,8436.021,647,24610
1698,51984,11596.796,8423.468,637,24935
1699,51984,11562.096,8412.847,637,24508
1700,51984,11535.602,8413.182,628,24866
1701,51984,11579.112,8466.797,617,24884
1702,51984,11541.935,8454.96,599,24969
1703,51984,11581.139,8495.753,638,24730
1704,51984,11571.243,8498.883,629,25139
1705,51984,11555.508,8495.536,613,25106
1706,51984,11572.457,8517.127,621,24986
1707,51984,11552.928,8513.731,611,25362
1708,51984,11524.369,8504.815,626,25140
1709,51984,11544.867,8537.388,627,25020
1710,51984,11562.979,8572.564,600,25191
1711,51984,11561.62,8588.907,615,25311
1712,51984,11534.838,8588.966,609,24987
1713,51984,11578.629,8646.814,605,25464
1714,51984,11547.681,8641.154,596,25738
1715,51984,11529.513,8651.458,606,25942
1716,51984,11561.584,8697.32,612,25344
1717,51984,11544.89,8700.147,599,25307
1718,51984,11551.672,8723.608,606,26284
1719,51984,11554.749,8740.669,593,25874
1720,51984,11553.378,8753.48,614,25379
1721,51984,11565.61,8777.223,613,25430
1722,51984,11570.759,8794.594,602,25771
1723,51984,11576.992,8816.542,599,25650
1724,51984,11604.005,8850.2,611,25532
1725,51984,11565.762,8832.951,603,25874
1726,51984,11556.422,8837.363,608,25925
1727,51984,11606.242,8887.761,612,26130
1728,51984,11542.573,8848.204,606,25994
1729,51984,11575.562,8887.138,586,26044
1730,51984,11577.005,8896.557,593,26077
1731,51984,11577.256,8907.819,597,25772
1732,51984,11582.427,8924.668,605,26283
1733,51984,11580.247,8936.307,557,26182
1734,51984,11595.128,8961.837,600,26062
1735,51984,11562.396,8949.842,578,26352
1736,51984,11611.589,9002.731,600,26094
1737,51984,11585.157,8992.96,585,26249
1738,51984,11605.871,9022.91,599,26334
1739,51984,11612.165,9041.248,586,26368
1740,51984,11607.647,9048.539,591,26182
1741,51984,11588.412,9043.584,602,26556
1742,51984,11593.572,9057.885,594,26317
1743,51984,11594.747,9067.269,585,26249
1744,51984,11562.463,9052.306,571,26505
1745,51984,11574.594,9065.242,586,26181
1746,51984,11589.088,9094.948,587,26726
1747,51984,11591.716,9101.307,573,26403
1748,51984,11618.208,9128.966,586,26556
1749,51984,11583.045,9109.439,583,26095
1750,51984,11567.697,9104.719,588,26317
1751,51984,11562.576,9110.343,585,26334
1752,51984,11615.624,9163.562,588,26574
1753,51984,11561.943,9130.399,583,26471
1754,51984,11589.58,9160.371,577,26488
1755,51984,11619.816,9194.53,581,26813
1756,51984,11589.985,9184.27,593,26692
1757,51984,11570.763,9177.039,580,26454
1758,51984,11572.698,9189.078,586,26710
1759,51984,11589.105,9208.411,586,26675
1760,51984,11630.59,9253.26,591,26761
1761,51984,11581.375,9219.701,580,26419
1762,51984,11629.122,9267.615,583,27016
1763,51984,11603.443,9258.338,557,26453
1764,51984,11588.891,9255.074,587,26573
1765,51984,11632.346,9297.365,583,26778
1766,51984,11614.787,9279.951,581,26727
1767,51984,11627.988,9291.647,549,27307
1768,51984,11644.834,9303.01,566,26966
1769,51984,11661.252,9317.914,587,26602
1770,51984,11659.96,9320.18,574,27017
1771,51984,11665.8,9328.478,567,26710
1772,51984,11651.675,9322.642,579,26812
1773,51984,11671.527,9344.477,587,27035
1774,51984,11636.953,9322.183,579,26967
1775,51984,11662.161,9346.556,583,27018
1776,51984,11692.388,9376.15,587,27358
1777,51984,11643.337,9339.487,582,26932
1778,51984,11645.892,9346.788,576,26864
1779,51984,11627.365,9332.532,571,27205
1780,51984,11654.441,9358.286,585,27136
1781,51984,11649.26,9357.912,578,26915
1782,51984,11649.027,9361.83,574,27018
1783,51984,11654.349,9367.72,576,26812
1784,51984,11689.264,9398.067,596,27256
1785,51984,11662.844,9382.736,555,26573
1786,51984,11689.447,9409.551,577,27324
1787,51984,11674.255,9403.913,579,26386
1788,51984,11676.349,9412.306,574,26966
1789,51984,11636.353,9384.03,572,27325
1790,51984,11662.345,9408.865,564,26949
1791,51984,11645.776,9398.284,579,27184
1792,51984,11674.791,9428.049,560,27222
1793,51984,11669.062,9427.919,558,27308
1794,51984,11647.904,9411.727,583,27187
1795,51984,11654.066,9420.472,583,26897
1796,51984,11648.206,9417.603,588,27035
1797,51984,11668.17,9434.813,580,27375
1798,51984,11642.076,9414.746,570,27187
1799,51984,11641.345,9423.517,570,26984
1800,51984,11650.574,9442.217,578,27512
1801,51984,11640.722,9444.148,559,26983
1802,51984,11590.732,9406.237,576,26915
1803,51984,11564.991,9392.425,578,26864
1804,51984,11594.507,9419.354,577,27324
1805,51984,11631.817,9445.126,574,27206
1806,51984,11802.399,9346.252,582,27290
1807,51984,11859.57,9307.617,583,27029
1808,51984,11573.415,9306.494,584,27120
1809,51984,11114.071,9169.855,587,26931
1810,51984,11043.381,9159.778,573,27257
1811,51984,11181.947,9225.878,580,26624
1812,51984,11262.515,9241.817,574,26863
1813,51984,11416.118,9314.965,572,27034
1814,51984,11560.737,9394.478,567,26776
1815,51984,11626.055,9422.184,560,27529
1816,51984,11705.386,9459.492,573,27289
1817,51984,11821.23,9512.291,562,27324
1818,51984,11913.74,9553.036,583,27512
1819,51984,11847.889,9501.157,578,27221
1820,51984,11738.043,9474.925,575,27818
1821,51984,11453.011,9358.442,574,27204
1822,51984,11195.275,9300.412,576,27392
1823,51984,10845.802,9174.623,553,27530
1824,51984,10529.411,9073.125,552,26437
1825,51984,10268.956,8997.011,550,26642
1826,51984,10039.688,8918.718,546,25856
1827,51984,9876.214,8864.158,550,25413
1828,51984,9728.352,8796.349,520,25427
1829,51984,9622.712,8744.568,534,25549
1830,51984,9572.462,8731.304,517,25307
1831,51984,9516.092,8704.29,525,25293
1832,51984,9492.105,8699.586,510,25016
1833,51984,9446.258,8669.555,525,25463
1834,51984,9403.525,8639.948,513,25242
1835,51984,9389.859,8632.811,519,25174
1836,51984,9367.434,8610.115,517,24951
1837,51984,9403.774,8637.774,512,25017
1838,51984,9409.214,8630.583,524,25019
1839,51984,9395.75,8598.755,511,24969
1840,51984,9352.417,8545.304,521,25208
1841,51984,9345.474,8527.369,519,24628
1842,51984,9370.363,8545.122,492,24951
1843,51984,9352.689,8522.308,518,24593
1844,51984,9350.919,8514.808,504,24696
1845,51984,9321.758,8479.787,521,24934
1846,51984,9333.013,8485.629,517,24540
1847,51984,9319.396,8469.17,523,24559
1848,51984,9325.191,8468.113,497,24915
1849,51984,9327.525,8464.64,520,24645
1850,51984,9289.304,8419.315,491,24678
1851,51984,9325.839,8446.507,508,24900
1852,51984,9334.537,8441.042,514,24372
1853,51984,9312.296,8410.689,499,24252
1854,51984,9337.258,8426.194,516,24799
1855,51984,9320.596,8397.543,511,24559
1856,51984,9325.817,8392.678,518,24457
1857,51984,9321.574,8368.123,523,24044
1858,51984,9343.794,8352.533,519,24338
1859,51984,9325.931,8294.705,525,24252
1860,51984,9350.898,8287.75,523,24202
1861,51984,9357.676,8278.499,509,24474
1862,51984,9292.138,8213.769,520,23946
1863,51984,9300.769,8221.302,518,24491
1864,51984,9296.111,8217.189,523,23651
1865,51984,9265.174,8185.804,521,23809
1866,51984,9291.935,8204.449,523,24405
1867,51984,9308.813,8214.551,513,23837
1868,51984,9276.349,8166.553,520,23446
1869,51984,9297.569,8174.162,518,23826
1870,51984,9262.627,8135.432,513,23912
1871,51984,9260.434,8135.091,508,23895
1872,51984,9244.226,8127.235,515,23758
1873,51984,9238.464,8132.293,506,24065
1874,51984,9241.904,8149.397,519,23775
1875,51984,9284.328,8201.538,524,23825
1876,51984,9267.963,8195.514,505,24184
1877,51984,9264.903,8205.297,520,23944
1878,51984,9243.744,8198.983,514,24065
1879,51984,9250.853,8211.878,501,23928
1880,51984,9239.374,8204.235,525,23979
1881,51984,9266.325,8230.881,507,23843
1882,51984,9310.371,8268.758,520,24013
1883,51984,9321.765,8283.699,524,23996
1884,51984,9296.578,8271.203,507,24304
1885,51984,9292.815,8277.749,519,24235
1886,51984,9327.05,8319.251,527,24064
1887,51984,9322.895,8326.842,524,23979
1888,51984,9272.234,8287.221,518,23843
1889,51984,9305.087,8325.565,516,24337
1890,51984,9310.663,8335.94,505,24116
1891,51984,9333.964,8364.885,519,24180
1892,51984,9306.058,8342.449,513,24355
1893,51984,9323.625,8361.354,520,24628
1894,51984,9314.688,8354.533,512,24508
1895,51984,9314.498,8358.535,518,24234
1896,51984,9341.406,8379.995,525,24081
1897,51984,9360.622,8395.699,517,24508
1898,51984,9331.262,8372.648,518,24662
1899,51984,9344.802,8394.807,514,24525
1900,51984,9327.334,8387.562,512,24594
1901,51984,9314.71,8382.949,511,24473
1902,51984,9315.187,8389.847,513,24405
1903,51984,9301.995,8378.325,524,24321
1904,51984,9300.932,8379.584,516,24321
