 ,Area1,Mean1,StdDev1,Min1,Max1
1252,51984,24429.85,6105.093,2417,30320
1253,51984,24473.836,6111.565,2446,30054
1254,51984,24466.252,6105.917,2524,30217
1255,51984,24447.893,6098.393,2430,30212
1256,51984,24493.707,6107.929,2454,30561
1257,51984,24457.938,6091.569,2428,30150
1258,51984,24481.182,6099.07,2494,30440
1259,51984,24440.916,6082.834,2475,30009
1260,51984,24492.816,6089.82,2488,30183
1261,51984,24477.191,6091.685,2448,30101
1262,51984,24495.24,6086.409,2442,30373
1263,51984,24458.43,6081.771,2460,30457
1264,51984,24479.691,6083.096,2530,30040
1265,51984,24491.762,6086.816,2442,30389
1266,51984,24476.121,6078.95,2545,30388
1267,51984,24566.859,6105.184,2352,30117
1268,51984,24510.885,6082.874,2484,30237
1269,51984,24559.486,6097.979,2512,30254
1270,51984,24551.23,6092.9,2384,30286
1271,51984,24413.619,6062.608,2464,30166
1272,51984,24489.598,6077.041,2419,30252
1273,51984,24599.18,6106.177,2506,30731
1274,51984,24510.768,6084.375,2497,30183
1275,51984,24502.244,6079.173,2507,30080
1276,51984,24450.029,6066.141,2489,30269
1277,51984,24554.727,6090.457,2486,30217
1278,51984,24499.127,6078.652,2464,30030
1279,51984,24537.75,6082.424,2366,30492
1280,51984,24582.867,6096.087,2431,30183
1281,51984,24551.809,6089.162,2492,30269
1282,51984,24524.648,6087.182,2412,30372
1283,51984,24568.812,6091.2,2422,30578
1284,51984,24568.008,6091.714,2425,30286
1285,51984,24535.756,6085.67,2496,30151
1286,51984,24539.758,6086.392,2382,30150
1287,51984,24562.586,6088.034,2531,30355
1288,51984,24500.109,6072.57,2515,30492
1289,51984,24526.893,6087.086,2484,30218
1290,51984,24513.057,6076,2489,30610
1291,51984,24455.65,6064.411,2462,30251
1292,51984,24482.275,6072.065,2485,30304
1293,51984,24485.502,6073.18,2512,30458
1294,51984,24494.08,6070.248,2498,30251
1295,51984,24569.588,6089.107,2538,30338
1296,51984,24548.861,6089.797,2417,30125
1297,51984,24491.293,6078.222,2452,30115
1298,51984,24505.039,6076.274,2489,30252
1299,51984,24510.113,6079.964,2502,30439
1300,51984,24603.156,6099.116,2511,30423
1301,51984,24541.678,6089.807,2425,30149
1302,51984,24466.066,6068.483,2453,30475
1303,51984,24453.25,6063.644,2504,30025
1304,51984,24483.35,6072.009,2471,30167
1305,51984,24508.711,6080.213,2464,30679
1306,51984,24477.736,6072.981,2470,30610
1307,51984,24517.328,6079.605,2449,30081
1308,51984,24508.266,6077.576,2440,30372
1309,51984,24588.283,6100.997,2443,30429
1310,51984,24565.588,6090.816,2489,30201
1311,51984,24561.574,6092.816,2487,30629
1312,51984,24521.391,6082.376,2502,30100
1313,51984,24507.752,6075.719,2453,30628
1314,51984,24482.623,6064.998,2451,30046
1315,51984,24550.148,6083.981,2430,30338
1316,51984,24565.021,6083.984,2431,30321
1317,51984,24421.195,6046.625,2487,30612
1318,51984,24553.666,6077.991,2470,30135
1319,51984,24534.92,6077.275,2434,30149
1320,51984,24566.742,6085.456,2514,30406
1321,51984,24546.189,6076.896,2527,30286
1322,51984,24565.352,6083.18,2508,30629
1323,51984,24548.941,6087.32,2490,30372
1324,51984,24526.15,6080.005,2461,30389
1325,51984,24573.352,6089.9,2470,30114
1326,51984,24541.578,6084.6,2473,30800
1327,51984,24572.869,6093.124,2504,30091
1328,51984,24565.531,6094.658,2418,30242
1329,51984,24554.201,6084.918,2505,30240
1330,51984,24575.656,6091.638,2392,30217
1331,51984,24535.902,6085.645,2495,30269
1332,51984,24622.133,6100.004,2456,30218
1333,51984,24540.793,6089.021,2439,30183
1334,51984,24516.324,6078.887,2397,30337
1335,51984,24469.379,6060.332,2504,30354
1336,51984,24606.301,6100.482,2567,30474
1337,51984,24526.203,6083.973,2484,30218
1338,51984,24567.318,6091.223,2502,30235
1339,51984,24558.268,6082.082,2474,30132
1340,51984,24538.59,6082.928,2516,30457
1341,51984,24543.879,6081.944,2479,30309
1342,51984,24525.178,6078.248,2486,30173
1343,51984,24502.85,6070.262,2448,30046
1344,51984,24524.9,6077.987,2455,30286
1345,51984,24514.51,6074.558,2368,30833
1346,51984,24518.562,6071.693,2505,30509
1347,51984,24586.156,6087.899,2459,30526
1348,51984,24571.539,6085.77,2472,30303
1349,51984,24563.354,6085.478,2443,30065
1350,51984,24538.186,6076.455,2484,30389
1351,51984,24593.369,6091.129,2436,30646
1352,51984,24615.57,6096.243,2465,30132
1353,51984,24534.359,6074.208,2426,30247
1354,51984,24579.826,6086.32,2545,30355
1355,51984,24542.16,6074.484,2428,30292
1356,51984,24620.445,6095.894,2485,30286
1357,51984,24565.275,6080.816,2493,30525
1358,51984,24524.836,6071.782,2480,30902
1359,51984,24602.104,6092.36,2476,30355
1360,51984,24677.604,6110.758,2510,30459
1361,51984,24571.299,6080.932,2529,30680
1362,51984,24550.744,6077.601,2494,30663
1363,51984,24544.859,6077.33,2419,30063
1364,51984,24572.66,6076.602,2499,30730
1365,51984,24499.32,6065.321,2499,30713
1366,51984,24512.592,6064.686,2447,30125
1367,51984,24534.76,6069.327,2499,30321
1368,51984,24618.1,6095.149,2479,30338
1369,51984,24606.879,6087.208,2471,30252
1370,51984,24588.309,6084.274,2526,30269
1371,51984,24493.303,6061.298,2494,30782
1372,51984,24639.76,6093.331,2500,30217
1373,51984,24583.627,6084.992,2506,30121
1374,51984,24562.959,6076.73,2475,30371
1375,51984,24592.447,6088.736,2476,30526
1376,51984,24497.205,6056.198,2514,30114
1377,51984,24517.748,6065.211,2465,30121
1378,51984,24596.785,6085.729,2463,30405
1379,51984,24565.461,6075.328,2511,30509
1380,51984,24490.557,6055.408,2528,30098
1381,51984,24583.152,6080.215,2513,30268
1382,51984,24559.604,6077.338,2444,30113
1383,51984,24622.414,6092.32,2506,30543
1384,51984,24624.398,6090.275,2449,30237
1385,51984,24603.756,6087.906,2469,30336
1386,51984,24623.43,6093.728,2475,30371
1387,51984,24601.492,6085.477,2443,30560
1388,51984,24595.146,6087.525,2535,30340
1389,51984,24520.926,6067.983,2464,30121
1390,51984,24574.117,6077.971,2460,30234
1391,51984,24633.867,6095.631,2512,30270
1392,51984,24606.041,6091.601,2508,30200
1393,51984,24551.965,6073.857,2493,30087
1394,51984,24570.191,6077.006,2461,30422
1395,51984,24531.918,6070.866,2569,30153
1396,51984,24600.713,6086.302,2424,30168
1397,51984,24557.33,6075.791,2545,30373
1398,51984,24571.076,6079.359,2512,30149
1399,51984,24587.852,6085.429,2403,30138
1400,51984,24597.188,6083.704,2491,30269
1401,51984,24617.693,6087.816,2392,30594
1402,51984,24599.213,6074.968,2408,30406
1403,51984,24557.439,6072.948,2482,30261
1404,51984,24509.498,6061.348,2497,30115
1405,51984,24635.375,6090.496,2500,30629
1406,51984,24602.984,6053.153,2499,30560
1407,51984,23188.885,5639.659,2447,30286
1408,51984,19670.674,6369.391,2189,29995
1409,51984,16526.52,7458.541,1998,29123
1410,51984,14309.839,8277.196,1798,28371
1411,51984,13081.098,8788.32,1585,27720
1412,51984,12521.643,9119.242,1344,27155
1413,51984,12316.781,9361.542,1117,27030
1414,51984,12230.407,9521.719,940,26984
1415,51984,12321.69,9707.575,825,27313
1416,51984,12336.278,9749.764,714,27515
1417,51984,12388.879,9794.882,660,27493
1418,51984,12331.316,9778.104,624,27326
1419,51984,12168.937,9720.725,602,27235
1420,51984,11873.529,9604.259,580,27411
1421,51984,11528.493,9478.744,575,26821
1422,51984,11192.001,9368.341,527,27207
1423,51984,10889.261,9290.392,551,26722
1424,51984,10589.886,9187.975,541,26229
1425,51984,10322.833,9082.917,534,26094
1426,51984,10115.872,9008.163,528,25616
1427,51984,9968.342,8955.317,531,25479
1428,51984,9828.322,8894.742,530,25496
1429,51984,9760.757,8887.602,523,25201
1430,51984,9690.185,8864.519,516,25338
1431,51984,9625.032,8842.776,521,25317
1432,51984,9572.694,8823.257,513,25205
1433,51984,9531.369,8816.381,530,25012
1434,51984,9503.06,8816.076,489,25188
1435,51984,9456.389,8791.76,510,25132
1436,51984,9432.706,8792.881,509,25153
1437,51984,9407.483,8786.02,515,24829
1438,51984,9377.926,8772.404,518,25119
1439,51984,9372.211,8783.93,516,24996
1440,51984,9329.832,8751.331,522,24774
1441,51984,9333.1,8769.874,515,25034
1442,51984,9322.672,8767.466,510,24890
1443,51984,9312.994,8765.321,511,24948
1444,51984,9320.814,8783.683,513,24811
1445,51984,9288.838,8752.986,491,25084
1446,51984,9310.378,8783.306,513,24847
1447,51984,9287.162,8763.644,522,24699
1448,51984,9296.442,8774.11,502,24600
1449,51984,9273.748,8760.127,499,24881
1450,51984,9268.164,8756.407,499,24898
1451,51984,9270.604,8759.703,504,25000
1452,51984,9277.302,8771.359,493,24794
1453,51984,9258.303,8750.992,513,24726
1454,51984,9253.517,8751.512,509,24811
1455,51984,9266.402,8766.511,505,24641
1456,51984,9268.365,8766.695,504,25253
1457,51984,9254.123,8757.345,503,24779
1458,51984,9243.341,8746.865,501,24780
1459,51984,9264.454,8768.15,510,24861
1460,51984,9276.419,8783.237,511,24760
1461,51984,9264.726,8770.076,510,24580
1462,51984,9241.134,8749.124,483,24931
1463,51984,9260.784,8769.99,511,25120
1464,51984,9248.377,8755.187,509,24705
1465,51984,9237.656,8749.705,503,24717
1466,51984,9246.401,8756.381,495,24785
1467,51984,9245.07,8755.481,520,25291
1468,51984,9256.033,8770.392,496,24893
1469,51984,9257.05,8767.606,503,24860
1470,51984,9215.681,8729.483,499,24640
1471,51984,9248.91,8763.483,504,24705
1472,51984,9230.986,8743.908,508,24896
1473,51984,9233.84,8751.779,492,24965
1474,51984,9249.12,8764.257,502,24932
1475,51984,9260.346,8774.087,491,25047
1476,51984,9243.443,8762.084,505,24692
1477,51984,9247.034,8763.063,508,24881
1478,51984,9215.547,8732.008,500,24683
1479,51984,9207.64,8727.074,511,24998
1480,51984,9251.503,8766.766,515,24931
1481,51984,9240.505,8759.795,510,24682
1482,51984,9243.641,8763.48,497,25098
1483,51984,9236.675,8751.061,503,24719
1484,51984,9233.322,8754.256,491,24806
1485,51984,9230.82,8748.329,508,24641
1486,51984,9220.342,8735.731,496,24828
1487,51984,9222.072,8742.815,493,24914
1488,51984,9239.227,8758.198,502,24892
1489,51984,9205.38,8726.287,505,24514
1490,51984,9215.389,8739.947,500,24897
1491,51984,9247.347,8766.821,502,24675
1492,51984,9231.999,8756.004,473,24778
1493,51984,9218.624,8740.938,508,24706
1494,51984,9223.73,8743.919,507,24738
1495,51984,9235.771,8760.778,505,24812
1496,51984,9242.866,8764.61,499,25084
1497,51984,9246.769,8767.383,501,24879
1498,51984,9230.469,8755.45,510,24768
1499,51984,9235.249,8758.106,493,24873
1500,51984,9211.151,8733.864,490,24932
1501,51984,9209.675,8736.32,501,24706
1502,51984,9223.638,8746.035,506,24862
1503,51984,9231.235,8756.255,509,24569
1504,51984,9207.71,8732.954,494,25056
1505,51984,9218.633,8739.435,498,25119
1506,51984,9202.919,8727.604,488,24775
1507,51984,9230.276,8753.964,498,24596
1508,51984,9216.65,8737.626,507,24845
1509,51984,9204.343,8732.346,506,24623
1510,51984,9234.412,8758.022,496,24876
1511,51984,9232.589,8756.107,510,24710
1512,51984,9212.254,8740.097,512,24758
1513,51984,9222.611,8745.814,510,24997
1514,51984,9222.755,8746.599,507,24857
1515,51984,9210.727,8736.163,513,24694
1516,51984,9267.069,8789.124,499,25030
1517,51984,9234.18,8760.788,513,24879
1518,51984,9253.757,8779.252,490,24858
1519,51984,9213.331,8735.612,508,24789
1520,51984,9234.394,8761.941,481,24828
1521,51984,9216.407,8740.676,506,24654
1522,51984,9236.377,8760.562,496,24761
1523,51984,9177.577,8704.15,502,24449
1524,51984,9200.519,8723.468,503,24480
1525,51984,9240.841,8764.748,509,24795
1526,51984,9224.383,8751.562,506,24817
1527,51984,9244.643,8766.908,504,24880
1528,51984,9229.259,8756.445,497,24862
1529,51984,9220.466,8747.889,511,24806
1530,51984,9246.817,8771.235,488,24828
1531,51984,9199.338,8726.332,503,24607
1532,51984,9221.249,8746.202,508,24766
1533,51984,9233.39,8757.136,502,24909
1534,51984,9250.727,8779.003,515,24808
1535,51984,9233.744,8758.55,503,24945
1536,51984,9217.735,8742.698,512,24930
1537,51984,9225.548,8755.241,504,24757
1538,51984,9262.74,8785.917,503,24822
1539,51984,9228.014,8754.107,498,24718
1540,51984,9241.603,8770.48,501,24910
1541,51984,9229.854,8753.263,497,25150
1542,51984,9235.163,8763.872,508,24963
1543,51984,9242.483,8769.312,500,24914
1544,51984,9229.279,8756.108,500,24897
1545,51984,9223.879,8762.489,512,25068
1546,51984,9211.952,8746.041,505,24876
1547,51984,9230.575,8760.142,489,24948
1548,51984,9231.348,8762.325,483,24794
1549,51984,9215.159,8740.739,503,24874
1550,51984,9238.846,8762.16,496,24667
1551,51984,9219.206,8747.371,504,24658
1552,51984,9261.299,8785.868,508,24846
1553,51984,9233.086,8759.034,508,24656
1554,51984,9239.547,8768.134,512,24982
1555,51984,9255.104,8778.458,491,24996
1556,51984,9248.749,8773.382,489,24983
1557,51984,9220.633,8749.102,509,24685
1558,51984,9226.662,8749.021,500,24655
1559,51984,9216.405,8742.418,499,24691
1560,51984,9248.694,8777.106,499,24708
1561,51984,9248.737,8772.598,505,24723
1562,51984,9241.868,8768.272,507,24857
1563,51984,9254.699,8780.31,510,24803
1564,51984,9228.058,8750.563,495,25051
1565,51984,9235.558,8762.767,499,24913
1566,51984,9229.046,8755.19,512,24879
1567,51984,9237.234,8760.811,504,24760
1568,51984,9241.867,8770.814,505,24928
1569,51984,9238.249,8762.333,508,24658
1570,51984,9258.711,8783.341,505,24965
1571,51984,9236.417,8764.839,500,25084
1572,51984,9247.331,8774.125,475,24893
1573,51984,9263.035,8788.525,499,24913
1574,51984,9226.842,8754.908,498,24794
1575,51984,9253.678,8777.656,516,24875
1576,51984,9222.236,8748.66,486,25034
1577,51984,9261.455,8789.364,508,25238
1578,51984,9224.072,8747.742,506,24863
1579,51984,9224.979,8753.229,503,25136
1580,51984,9247.007,8776.741,503,24685
1581,51984,9261.757,8786.843,511,24915
1582,51984,9230.049,8764.545,507,24828
1583,51984,9235.513,8780.877,510,25069
1584,51984,9210.403,8757.717,493,24709
1585,51984,9214.349,8769.528,491,24998
1586,51984,9224.585,8769.896,504,24723
1587,51984,9226.095,8760.109,508,24913
1588,51984,9235.52,8767.308,483,24706
1589,51984,9237.542,8762.935,507,24601
1590,51984,9250.269,8773.202,507,24839
1591,51984,9268.006,8795.629,488,24977
1592,51984,9265.463,8789.205,505,25188
1593,51984,9261.679,8784.205,490,24702
1594,51984,9262.875,8792.583,513,24949
1595,51984,9235.736,8758.852,504,24658
1596,51984,9247.248,8772.484,503,24705
1597,51984,9246.978,8775.039,500,24726
1598,51984,9280.981,8806.615,501,25098
1599,51984,9276.784,8803.718,508,24759
1600,51984,9238.897,8771.33,501,24688
1601,51984,9238.279,8762.038,512,24897
1602,51984,9228.312,8753.706,495,25068
1603,51984,9261.484,8776.446,492,24825
1604,51984,9285.007,8797.774,506,24774
1605,51984,9293.856,8789.934,475,24808
1606,51984,9080.929,8587.434,497,24778
1607,51984,11309.868,7355.417,595,24207
1608,51984,14995.266,7324.677,747,24572
1609,51984,17751.809,7767.35,919,25582
1610,51984,20066.332,8018.323,1081,27606
1611,51984,21554.451,7901.507,1310,29143
1612,51984,22082.293,7721.844,1467,29553
1613,51984,22127.299,7692.618,1572,29724
1614,51984,22113.689,7836.176,1737,29823
1615,51984,21911.156,7977.321,1739,29788
1616,51984,21768.08,8160.484,1709,29738
1617,51984,21722.293,8339.449,1701,30207
1618,51984,21634.695,8423.681,1639,30268
1619,51984,21663.361,8438.533,1599,29783
1620,51984,21895.51,8402.477,1629,30389
1621,51984,22104.719,8219.822,1526,29944
1622,51984,22477.773,8020.639,1651,30269
1623,51984,22740.805,7751.873,1721,30138
1624,51984,23064.324,7505.568,1787,30292
1625,51984,23398.703,7283.599,1853,30250
1626,51984,23552.24,7041.51,2003,30422
1627,51984,23856.627,6884.882,2058,30200
1628,51984,23998.584,6721.155,2078,30542
1629,51984,24102.113,6577.308,2192,30183
1630,51984,24202.051,6466.807,2249,30051
1631,51984,24356.648,6398.801,2319,30834
1632,51984,24365.707,6311.973,2329,30373
1633,51984,24425.416,6250.803,2336,30096
1634,51984,24441.928,6202.03,2337,30577
1635,51984,24539.41,6181.316,2447,30235
1636,51984,24609.639,6158.711,2471,30593
1637,51984,24604.85,6128.172,2490,30523
1638,51984,24635.184,6115.471,2459,30170
1639,51984,24617.828,6088.736,2518,30251
1640,51984,24604.422,6075.112,2485,30304
1641,51984,24644.123,6068.133,2500,30498
1642,51984,24745.146,6088.223,2438,30425
1643,51984,24659.439,6058.28,2480,30679
1644,51984,24680.158,6058.46,2536,30289
1645,51984,24720.602,6059.227,2406,30318
1646,51984,24695.775,6054.071,2514,30301
1647,51984,24721.434,6053.433,2550,30491
1648,51984,24663.311,6038.918,2475,30235
1649,51984,24635.041,6027.371,2569,30233
1650,51984,24739.271,6053.327,2554,30270
1651,51984,24711.25,6039.172,2476,30166
1652,51984,24650.633,6027.309,2533,30214
1653,51984,24737.803,6044.863,2507,30388
1654,51984,24668.361,6023.758,2548,30268
1655,51984,24668.389,6021.688,2505,30389
1656,51984,24733.605,6038.183,2586,30492
1657,51984,24750.75,6039.673,2527,30337
1658,51984,24740.156,6034.561,2496,30629
1659,51984,24705.836,6029.939,2541,30594
1660,51984,24703.617,6019.917,2512,30576
1661,51984,24699.193,6022.25,2518,30167
1662,51984,24698.498,6016.559,2482,30543
1663,51984,24700.633,6013.828,2559,30491
1664,51984,24679.146,6013.063,2514,30474
1665,51984,24736.531,6022.819,2550,30388
1666,51984,24726.799,6015.471,2536,30115
1667,51984,24797.059,6035.849,2588,30270
1668,51984,24780.49,6029.167,2598,30251
1669,51984,24793.904,6033.65,2455,30560
1670,51984,24702.416,6006.5,2505,30508
1671,51984,24767.301,6024.475,2484,30577
1672,51984,24750.803,6017.104,2540,30235
1673,51984,24787.83,6022.739,2535,30211
1674,51984,24749.914,6009.845,2518,30145
1675,51984,24724.143,6003.257,2476,30269
1676,51984,24739.195,6004.304,2575,30440
1677,51984,24763.252,6005.32,2583,30364
1678,51984,24779.699,6009.088,2539,30404
1679,51984,24753.641,5999.06,2595,30382
1680,51984,24721.045,5983.271,2560,30227
1681,51984,24720.32,5981.022,2561,30050
1682,51984,24703.98,5972.552,2550,30361
1683,51984,24699.82,5969.978,2515,30233
1684,51984,24689.24,5961.958,2505,30167
1685,51984,24749.336,5972.723,2576,30457
1686,51984,24793.67,5979.575,2493,30355
1687,51984,24827.588,5978.064,2507,30286
1688,51984,24742.299,5954.869,2551,30240
1689,51984,24749.848,5950.942,2615,30163
1690,51984,24838.391,5967.883,2587,30423
1691,51984,24893.275,5979.922,2594,30404
1692,51984,24810.883,5951.888,2515,30679
1693,51984,24825.201,5954.37,2610,30476
1694,51984,24832.188,5949.298,2468,30731
1695,51984,24840.346,5939.487,2551,30210
1696,51984,24872.264,5939.711,2601,30303
1697,51984,24799.033,5914.631,2551,30236
1698,51984,24802.953,5914.033,2549,30407
1699,51984,24765.891,5900.056,2604,30405
1700,51984,24846.227,5921.038,2534,30277
1701,51984,24816.695,5904.79,2618,30293
1702,51984,24859.898,5904.876,2571,30439
1703,51984,24817.35,5882.36,2556,30440
1704,51984,24871.373,5885.299,2559,30477
1705,51984,24858.561,5873.642,2562,30390
1706,51984,24871.854,5859.823,2604,30525
1707,51984,24888.316,5870.675,2617,30800
1708,51984,24839.822,5863.656,2602,30374
1709,51984,24870.965,5902.207,2644,30407
1710,51984,24737.953,5899.747,2531,30627
1711,51984,24790.139,5927.578,2599,30457
1712,51984,24768.543,5930.028,2555,30234
1713,51984,24770.602,5929.946,2561,30254
1714,51984,24817.814,5939.653,2614,30526
1715,51984,24750.059,5910.216,2546,30218
1716,51984,24838.156,5929.209,2599,30253
1717,51984,24775.338,5905.344,2563,30235
1718,51984,24880.205,5920.946,2525,30255
1719,51984,24799.682,5899.229,2598,30121
1720,51984,24822.654,5897.573,2633,30429
1721,51984,24892.012,5916.096,2559,30390
1722,51984,24813.75,5890.252,2575,30473
1723,51984,24897.219,5905.094,2588,30680
1724,51984,24834.758,5891.981,2557,30576
1725,51984,24847.311,5890.26,2612,30680
1726,51984,24840.795,5893.015,2623,30327
1727,51984,24843.049,5890.937,2581,30191
1728,51984,24842.252,5893.2,2634,30458
1729,51984,24861.373,5891.541,2660,30679
1730,51984,24804.742,5884.236,2665,30381
1731,51984,24846.984,5889.583,2566,30394
1732,51984,24869.225,5898.649,2547,30491
1733,51984,24778.24,5871.435,2573,30330
1734,51984,24816.447,5886.437,2601,30201
1735,51984,24833.607,5885.738,2607,30337
1736,51984,24847.547,5892.676,2551,30543
1737,51984,24824.6,5886.647,2663,30410
1738,51984,24856.754,5893.974,2647,30524
1739,51984,24781.805,5876.572,2675,30185
1740,51984,24859.635,5899.466,2565,30419
1741,51984,24788.609,5876.895,2637,30508
1742,51984,24929.338,5915.343,2615,30577
1743,51984,24832.852,5890.301,2589,30543
1744,51984,24825.346,5886.194,2622,30644
1745,51984,24863.895,5895.939,2629,30509
1746,51984,24864.381,5895.115,2584,30407
1747,51984,24796.449,5880.878,2584,30491
1748,51984,24908.143,5909.477,2577,30405
1749,51984,24805.314,5890.564,2488,30202
1750,51984,24784.854,5881.924,2613,30663
1751,51984,24875.787,5902.683,2639,30373
1752,51984,24885.139,5908.36,2601,30667
1753,51984,24822.877,5889.328,2430,30389
1754,51984,24910.104,5916.183,2565,30255
1755,51984,24809.363,5891.405,2558,30426
1756,51984,24808.158,5892.694,2552,30294
1757,51984,24896.545,5913.913,2613,30576
1758,51984,24878.158,5909.148,2624,30462
1759,51984,24794.721,5892.167,2620,30264
1760,51984,24820.275,5895.724,2559,30953
1761,51984,24850.295,5907.092,2566,30406
1762,51984,24868.408,5905.928,2592,30310
1763,51984,24800.006,5889.089,2552,30731
1764,51984,24802.551,5892.4,2571,30232
1765,51984,24788.357,5890.944,2629,30576
1766,51984,24809.52,5893.04,2635,30723
1767,51984,24799.947,5896.847,2599,30697
1768,51984,24859.273,5907.242,2547,30390
1769,51984,24857.08,5906.142,2559,30355
1770,51984,24814.295,5901.039,2535,30388
1771,51984,24763.281,5895.69,2545,30113
1772,51984,24729.076,5883.243,2548,30333
1773,51984,24760.652,5889.518,2648,30222
1774,51984,24648.381,5864.752,2486,30389
1775,51984,24774.34,5894.82,2558,30252
1776,51984,24690.725,5861.317,2554,30088
1777,51984,24696.062,5871.956,2609,30338
1778,51984,24781.154,5888.88,2554,30344
1779,51984,24630.826,5854.264,2601,30440
1780,51984,24768.732,5891.557,2579,30560
1781,51984,24781.928,5891.702,2599,30730
1782,51984,24790.053,5892.05,2636,30405
1783,51984,24735.254,5884.612,2542,30245
1784,51984,24648.48,5862.325,2535,30337
1785,51984,24786.844,5898.13,2616,30646
1786,51984,24747.744,5879.967,2579,30094
1787,51984,24659.498,5869.071,2501,30355
1788,51984,24684.627,5868.424,2511,30218
1789,51984,24600.104,5851.876,2516,30303
1790,51984,24732.004,5884.853,2562,30629
1791,51984,24738.562,5889.778,2615,30458
1792,51984,24687.504,5872.918,2618,30388
1793,51984,24684.32,5876.329,2595,30235
1794,51984,24649.229,5869.507,2566,30012
1795,51984,24678.875,5882.596,2569,30114
1796,51984,24609.168,5861.445,2526,30526
1797,51984,24699.004,5885.081,2592,30252
1798,51984,24738.068,5892.45,2517,30269
1799,51984,24617.648,5866.333,2558,30099
1800,51984,24743.125,5897.229,2573,30344
1801,51984,24694.504,5886.831,2582,30206
1802,51984,24750.549,5890.676,2608,30475
1803,51984,24704.543,5894.899,2586,30457
1804,51984,24668.447,5879.081,2580,30337
1805,51984,24650.754,5882.875,2559,30373
1806,51984,24681.281,5862.368,2443,30269
1807,51984,23297.373,5444.175,2540,30389
1808,51984,19752.021,6167.591,2306,29669
1809,51984,16475.738,7271.034,2097,28899
1810,51984,14135.615,8109.38,1815,27874
1811,51984,12843.948,8638.289,1609,27029
1812,51984,12201.916,8950.402,1347,26632
1813,51984,11975.608,9199.894,1109,26864
1814,51984,11910.81,9393.531,938,26984
1815,51984,11910.025,9523.214,801,27035
1816,51984,11992.119,9642.927,719,26903
1817,51984,12063.802,9709.736,659,27047
1818,51984,12026.664,9692.702,609,27355
1819,51984,11880.212,9625.464,583,26997
1820,51984,11662.875,9542.007,581,26932
1821,51984,11380.722,9426.267,567,26727
1822,51984,11046.495,9292.573,557,26676
1823,51984,10776.629,9222.693,541,26316
1824,51984,10439.946,9072.258,551,26004
1825,51984,10218.693,9009.171,551,25872
1826,51984,9985.031,8916.742,543,25535
1827,51984,9803.071,8844.5,529,25393
1828,51984,9697.128,8813.891,513,25343
1829,51984,9559.818,8750.503,519,25320
1830,51984,9500.552,8747.581,511,25287
1831,51984,9425.307,8714.837,519,25047
1832,51984,9357.369,8686.238,512,24724
1833,51984,9310.142,8681.358,515,24811
1834,51984,9287.011,8682.521,523,24846
1835,51984,9275.561,8695.527,520,24640
1836,51984,9208.631,8660.119,510,24538
1837,51984,9177.89,8649.331,509,24572
1838,51984,9168.591,8652.39,510,24773
1839,51984,9118.98,8624.572,517,24692
1840,51984,9140.407,8662.256,505,24417
1841,51984,9134.062,8662.263,518,24583
1842,51984,9124.87,8662.264,499,24605
1843,51984,9073.24,8626.13,510,24517
1844,51984,9074.228,8629.841,512,24464
1845,51984,9083.014,8639.866,508,24879
1846,51984,9058.83,8628.85,508,24469
1847,51984,9071.715,8645.229,509,24569
1848,51984,9076.479,8646.677,505,24705
1849,51984,9084.054,8662.055,491,24931
1850,51984,9050.798,8636.5,504,24470
1851,51984,9062.195,8644.793,509,24521
1852,51984,9043.379,8626.875,503,24845
1853,51984,9031.823,8624.441,491,24863
1854,51984,9042.973,8633.005,498,24624
1855,51984,9030.921,8618.48,493,24538
1856,51984,9022.117,8615.153,501,24709
1857,51984,9009.705,8604.824,501,24505
1858,51984,9055.69,8648.374,503,24486
1859,51984,9038.166,8633.535,493,24739
1860,51984,9015.201,8614.491,503,24589
1861,51984,9031.426,8626.622,506,24465
1862,51984,9004.909,8600.833,508,24497
1863,51984,9051.006,8654.31,490,24778
1864,51984,9031.212,8632.845,504,24330
1865,51984,9034.849,8636.114,500,24505
1866,51984,9029.805,8644.197,506,24738
1867,51984,8996.609,8620.905,494,24531
1868,51984,8980.405,8608.635,499,24344
1869,51984,8966.967,8603.67,510,24394
1870,51984,8936.989,8584.604,496,24402
1871,51984,8956.811,8608.177,507,24361
1872,51984,8953.186,8608.181,499,24641
1873,51984,8912.819,8580.517,494,24403
1874,51984,8874.564,8548.689,507,24267
1875,51984,8881.052,8561.525,494,24486
1876,51984,8856.258,8554.587,499,24225
1877,51984,8821.206,8542.633,506,24299
1878,51984,8811.609,8545.069,504,24378
1879,51984,8749.646,8499.887,500,24222
1880,51984,8713.251,8481.772,469,24289
1881,51984,8711.197,8489.638,499,24264
1882,51984,8664.328,8448.784,491,24075
1883,51984,8690.739,8490.977,501,24521
1884,51984,8633.217,8447.552,490,24279
1885,51984,8596.444,8420.279,499,24432
1886,51984,8554.737,8395.754,475,24242
1887,51984,8510.334,8385.467,472,24111
1888,51984,8455.888,8368.506,491,24123
1889,51984,8395.532,8340.089,489,24035
1890,51984,8313.957,8299.591,484,23922
1891,51984,8201.411,8235.853,496,23689
1892,51984,8086.662,8171.411,479,23846
1893,51984,7992.473,8113.221,494,23593
1894,51984,7923.462,8057.382,483,23558
1895,51984,7884.779,7993.876,490,23645
1896,51984,7881.23,7941.425,481,23206
1897,51984,7912.583,7898.473,484,23110
1898,51984,7940.826,7842.527,482,23037
1899,51984,7996.46,7827.111,483,23083
