 ,Area1,Mean1,StdDev1,Min1,Max1
1284,51984,24843.229,5684.352,5611,31550
1285,51984,24867.547,5689.619,5455,31277
1286,51984,24779.459,5666.498,5590,31706
1287,51984,24844.582,5675.892,5537,31226
1288,51984,24852.957,5675.571,5443,30986
1289,51984,24841.324,5670.066,5688,31807
1290,51984,24786.588,5655.831,5558,30986
1291,51984,24899.459,5681.888,5527,31705
1292,51984,24752.977,5646.539,5525,31379
1293,51984,24893.557,5674.046,5607,31653
1294,51984,24850.314,5665.394,5488,31157
1295,51984,24833.443,5660.839,5359,31534
1296,51984,24944.885,5684.196,5679,31465
1297,51984,24822.389,5656.073,5627,31294
1298,51984,24866.109,5666.611,5564,31225
1299,51984,24878.67,5667.91,5494,31568
1300,51984,24888.035,5668.785,5723,30935
1301,51984,24912.002,5678.802,5487,31670
1302,51984,24913.377,5671.86,5627,31586
1303,51984,24854.568,5662.939,5470,31687
1304,51984,24853.359,5665.698,5550,31140
1305,51984,24844.248,5659.788,5548,31020
1306,51984,24856.182,5665.181,5515,31302
1307,51984,24878.094,5668.349,5507,31550
1308,51984,24885.266,5670.629,5558,31465
1309,51984,24832.012,5659.073,5584,31438
1310,51984,24763.859,5639.683,5629,30942
1311,51984,24886.967,5667.622,5660,31311
1312,51984,24884.459,5671.295,5623,31362
1313,51984,24868.738,5664.964,5601,31277
1314,51984,24924.801,5680.258,5659,31226
1315,51984,24934.334,5680.762,5462,31243
1316,51984,24846.949,5662.437,5611,31261
1317,51984,24915.561,5672.234,5656,31072
1318,51984,24839.945,5658.083,5645,31363
1319,51984,24920.389,5680.071,5637,31225
1320,51984,24896.812,5669.046,5693,31045
1321,51984,24876.482,5671.327,5621,31396
1322,51984,24916.186,5675.639,5600,31122
1323,51984,24932.859,5677.142,5473,31232
1324,51984,24942.588,5680.984,5561,30952
1325,51984,24863.193,5662.339,5497,31431
1326,51984,24872.455,5663.523,5570,31568
1327,51984,24897.016,5671.159,5622,31465
1328,51984,24903.248,5667.691,5668,31157
1329,51984,24902.047,5669.837,5551,31072
1330,51984,24915.43,5668.803,5610,31157
1331,51984,24868.857,5657.783,5598,31363
1332,51984,24789.533,5640.586,5502,31465
1333,51984,24928.742,5670.963,5690,31397
1334,51984,24929.344,5668.049,5528,31688
1335,51984,24963.355,5678.749,5626,31893
1336,51984,24830.289,5649.413,5601,31311
1337,51984,24905.824,5665.292,5555,31192
1338,51984,24922.818,5672.527,5616,31055
1339,51984,24844.168,5660.917,5602,30934
1340,51984,24967.537,5687.899,5805,31072
1341,51984,24881.246,5665.417,5626,31227
1342,51984,24946.691,5683.896,5607,31473
1343,51984,24826.148,5650.447,5558,31369
1344,51984,24874.305,5668.285,5669,31191
1345,51984,24895.156,5671.846,5498,31774
1346,51984,24880.639,5671.943,5671,31260
1347,51984,24915.043,5671.051,5534,31841
1348,51984,24864.992,5664.325,5701,31328
1349,51984,24887.121,5667.323,5602,31175
1350,51984,24866.385,5663.553,5702,30823
1351,51984,24953.373,5682.216,5675,31243
1352,51984,24953.232,5681.176,5655,31499
1353,51984,24860.219,5663.269,5606,31208
1354,51984,24929.4,5672.402,5604,31518
1355,51984,24906.336,5668.505,5717,31089
1356,51984,24885.4,5665.107,5620,31277
1357,51984,24847.443,5654.058,5437,31080
1358,51984,24862.254,5659.802,5538,31318
1359,51984,24937.896,5672.241,5713,31345
1360,51984,24844.92,5655.158,5615,30781
1361,51984,24900.824,5667.392,5608,31260
1362,51984,24921.416,5673.582,5725,31191
1363,51984,24937.416,5677.289,5581,30936
1364,51984,24940.16,5677.131,5680,31079
1365,51984,24766.66,5634.062,5631,31106
1366,51984,24884.84,5665.663,5515,31243
1367,51984,24929.172,5674.756,5667,31328
1368,51984,24896.93,5667.032,5647,31499
1369,51984,24870.199,5660.235,5553,31567
1370,51984,24842.818,5651.558,5596,31653
1371,51984,24837.139,5648.934,5590,31156
1372,51984,24791.621,5641.337,5624,31158
1373,51984,24904.184,5665.081,5696,31603
1374,51984,24842.881,5649.243,5604,30850
1375,51984,24863.961,5654.783,5577,31636
1376,51984,24876.717,5656.116,5482,31054
1377,51984,24734.516,5626.164,5624,30952
1378,51984,24864.244,5656.605,5605,31431
1379,51984,24792.828,5636.828,5494,31225
1380,51984,24895.387,5660.946,5659,31465
1381,51984,24891.668,5654.569,5498,31414
1382,51984,24877.666,5655.197,5577,31312
1383,51984,24912.979,5663.438,5757,31464
1384,51984,24947.381,5671.512,5623,31250
1385,51984,24839.246,5644.532,5618,31261
1386,51984,24850.865,5646.837,5517,31192
1387,51984,24853.299,5651.293,5563,30977
1388,51984,24888.301,5660.275,5568,31636
1389,51984,24838.846,5650.534,5500,31054
1390,51984,24898.127,5661.568,5514,31293
1391,51984,24927.297,5668.103,5642,31217
1392,51984,24831.822,5650.523,5444,31687
1393,51984,24887.307,5659.623,5567,31841
1394,51984,24912.701,5665.692,5538,31055
1395,51984,24856.482,5650.838,5603,31226
1396,51984,24864.324,5654.231,5706,31242
1397,51984,24871.486,5652.738,5556,31551
1398,51984,24887.498,5658.349,5561,31122
1399,51984,24875.246,5654.119,5507,31311
1400,51984,24856.252,5649.07,5598,30986
1401,51984,24790.525,5632.704,5565,31106
1402,51984,24929.172,5658.938,5642,31406
1403,51984,24857.799,5650.385,5569,31927
1404,51984,24949.029,5668.184,5574,31431
1405,51984,24909.57,5662.251,5530,31465
1406,51984,24794.299,5667.162,5520,31413
1407,51984,24778.643,5688.244,5490,31260
1408,51984,24887.623,5613.028,5388,31294
1409,51984,24962.127,5508.155,5635,30969
1410,51984,24906.125,5403.971,5495,31079
1411,51984,24238.211,5598.77,5594,31653
1412,51984,23229.043,6225.215,5550,31431
1413,51984,22295.924,6991.251,5405,31208
1414,51984,21500.779,7679.047,5534,31191
1415,51984,20950.562,8183.854,5023,31020
1416,51984,20742.25,8522.255,4444,30782
1417,51984,20633.5,8703.267,3848,31208
1418,51984,20517.037,8807.218,3345,31106
1419,51984,20344.17,8890.546,2918,30696
1420,51984,19992.895,8955.359,2586,30746
1421,51984,19611.02,9065.301,2393,30833
1422,51984,19205.543,9206.091,2233,31140
1423,51984,18830.992,9376.23,2053,30576
1424,51984,18399.941,9503.388,1926,30815
1425,51984,18082.889,9639.131,1794,30661
1426,51984,17839.131,9766.727,1687,30764
1427,51984,17598.869,9840.821,1591,30627
1428,51984,17460.48,9933.617,1438,30491
1429,51984,17287.158,9964.543,1355,30542
1430,51984,17216.314,10026.754,1273,30713
1431,51984,17101.322,10046.006,1200,30235
1432,51984,17033.756,10074.96,1199,30388
1433,51984,17011.945,10117.53,1166,30746
1434,51984,16990.414,10150.054,1114,30222
1435,51984,16985.525,10185.883,1077,30474
1436,51984,16971.033,10211.125,1082,30747
1437,51984,16911.277,10196.59,1042,30474
1438,51984,16880.426,10199.869,1023,30935
1439,51984,16889.271,10223.889,986,30473
1440,51984,16831.648,10202.926,959,30418
1441,51984,16850.148,10225.298,992,31071
1442,51984,16823.541,10221.846,981,30440
1443,51984,16817.916,10221.949,998,30199
1444,51984,16877.219,10270.038,979,30678
1445,51984,16855.645,10259.12,915,30479
1446,51984,16811.113,10237.001,1002,30712
1447,51984,16856.768,10271.673,961,30487
1448,51984,16828.086,10256.94,971,30473
1449,51984,16833.51,10264.061,975,30576
1450,51984,16778.398,10235.671,946,30474
1451,51984,16831.133,10269.208,971,30816
1452,51984,16791.297,10245.677,975,30918
1453,51984,16834.459,10274.337,988,30405
1454,51984,16784.824,10245.311,980,30969
1455,51984,16804.691,10262.479,986,30918
1456,51984,16826.188,10278.672,968,30576
1457,51984,16776.844,10249.057,985,30781
1458,51984,16821.211,10275.257,987,30435
1459,51984,16826.471,10281.455,946,30388
1460,51984,16775.578,10251.32,967,30524
1461,51984,16789.293,10258.822,974,30713
1462,51984,16780.941,10256.571,949,30542
1463,51984,16763.764,10246.42,986,30377
1464,51984,16756.721,10242.065,970,30489
1465,51984,16770.973,10253.232,970,30491
1466,51984,16751.051,10236.725,944,30165
1467,51984,16736.957,10231.479,969,30353
1468,51984,16784.094,10260.074,963,30532
1469,51984,16793.359,10268.295,987,30490
1470,51984,16736.631,10232.959,952,30298
1471,51984,16806.059,10275.146,963,30400
1472,51984,16803.902,10276.845,970,30815
1473,51984,16798.287,10272.731,971,30479
1474,51984,16745.873,10238.486,957,30319
1475,51984,16757.553,10248.869,984,30300
1476,51984,16758.432,10250.795,966,30354
1477,51984,16748.338,10242.545,945,31208
1478,51984,16794.916,10271.723,962,30336
1479,51984,16801.994,10276.228,960,30308
1480,51984,16718.01,10224.79,945,30439
1481,51984,16764.871,10254.203,974,30690
1482,51984,16783.869,10265.609,965,30360
1483,51984,16792.748,10271.195,967,30695
1484,51984,16801.266,10278.442,931,30679
1485,51984,16743.479,10240.419,972,30849
1486,51984,16746.635,10244.288,937,30730
1487,51984,16782.984,10267.381,956,30525
1488,51984,16715.699,10224.487,942,30247
1489,51984,16804.148,10279.867,947,30308
1490,51984,16792.984,10272.92,970,30884
1491,51984,16729.143,10231.906,951,30198
1492,51984,16780.066,10264.949,940,30524
1493,51984,16771.082,10262.169,966,30473
1494,51984,16748.1,10245.419,943,30832
1495,51984,16795.785,10275.472,976,30542
1496,51984,16788.365,10274.032,963,30366
1497,51984,16744.414,10241.071,964,30472
1498,51984,16782.574,10267.504,970,30745
1499,51984,16735.166,10239.398,950,30313
1500,51984,16684.166,10206.207,987,30661
1501,51984,16760.033,10255.73,951,30337
1502,51984,16740.123,10241.646,983,30744
1503,51984,16777.57,10266.451,979,30858
1504,51984,16742.516,10243.822,973,30592
1505,51984,16746.668,10246.792,945,30714
1506,51984,16770.4,10259.849,974,30479
1507,51984,16799.953,10280.649,967,30730
1508,51984,16762.219,10255.52,950,30678
1509,51984,16785.314,10271.431,945,30538
1510,51984,16781.697,10267.795,928,30404
1511,51984,16781.646,10267.602,964,30235
1512,51984,16767.678,10258.269,967,30542
1513,51984,16766.676,10259.672,958,30644
1514,51984,16733.402,10238.396,962,30696
1515,51984,16796.168,10279.667,965,30935
1516,51984,16824.285,10295.268,947,30747
1517,51984,16756.523,10252.134,962,30311
1518,51984,16788.729,10275.767,954,30348
1519,51984,16844.754,10308.973,985,30849
1520,51984,16779.891,10267.697,954,30457
1521,51984,16767.809,10261.521,987,30422
1522,51984,16758.416,10255.025,965,30299
1523,51984,16858.346,10319.406,976,30507
1524,51984,16740.115,10242.306,968,30627
1525,51984,16852.15,10313.273,946,30405
1526,51984,16723.535,10231.011,971,30319
1527,51984,16795.002,10276.827,962,30559
1528,51984,16695.232,10213.459,970,30148
1529,51984,16814.926,10288.568,946,30422
1530,51984,16811.91,10286.603,980,30831
1531,51984,16800.215,10276.828,966,30592
1532,51984,16745.518,10235.063,923,30313
1533,51984,16763.893,10239.054,916,30169
1534,51984,16758.615,10218.128,957,30507
1535,51984,16845.148,10263.899,972,30405
1536,51984,16888.982,10285.444,962,30456
1537,51984,16818.975,10236.587,945,30610
1538,51984,16861.42,10262.709,964,30608
1539,51984,16914.656,10315.713,979,30696
1540,51984,16882.453,10273.169,939,30523
1541,51984,16894.518,10260.352,975,30429
1542,51984,16904.039,10257.693,992,30514
1543,51984,16898.764,10266.681,967,30525
1544,51984,16862.064,10257.574,942,30549
1545,51984,16839.162,10255.915,970,30952
1546,51984,16887.438,10294.486,963,30695
1547,51984,16888.182,10309.253,944,30388
1548,51984,16819.725,10272.079,968,30411
1549,51984,16829.158,10286.059,931,30738
1550,51984,16876.398,10318.246,961,30592
1551,51984,16819.998,10282.707,964,30490
1552,51984,16832.271,10286.99,945,30746
1553,51984,16891.52,10321.717,955,30678
1554,51984,16860.404,10302.612,963,30473
1555,51984,16819.018,10273.47,955,30696
1556,51984,16881.299,10312.498,959,30746
1557,51984,16883.629,10311.713,955,30484
1558,51984,16849.473,10292.015,934,30727
1559,51984,16830.475,10285.688,965,30418
1560,51984,16809.146,10270.426,953,30622
1561,51984,16847.041,10298.948,977,30711
1562,51984,16859.174,10306.332,966,30427
1563,51984,16869.709,10312.94,956,30507
1564,51984,16913.041,10344.282,959,30638
1565,51984,16892.217,10333.794,925,30525
1566,51984,16886.959,10330.212,946,30564
1567,51984,16845.887,10302.217,966,30575
1568,51984,16907.328,10337.669,948,30609
1569,51984,16849.717,10296.358,949,30490
1570,51984,16915.842,10335.251,983,30456
1571,51984,16929.686,10341.331,958,30918
1572,51984,16858.48,10295.799,944,30951
1573,51984,16868.244,10302.535,947,30686
1574,51984,16825.592,10271.841,905,30405
1575,51984,16864.438,10298.52,965,30849
1576,51984,16835.135,10279.709,950,30430
1577,51984,16845.65,10284.41,953,30422
1578,51984,16866.781,10297.868,944,30370
1579,51984,16856.605,10291.971,952,30701
1580,51984,16881.68,10307.365,956,30900
1581,51984,16782.627,10242.342,961,30576
1582,51984,16838.246,10281.195,959,30669
1583,51984,16906.787,10320.821,961,30515
1584,51984,16832.332,10274.743,961,30566
1585,51984,16815.213,10264.643,961,30695
1586,51984,16837.963,10279.403,951,30832
1587,51984,16779.402,10240.163,948,30359
1588,51984,16832.139,10272.988,920,30581
1589,51984,16847.359,10281.584,950,30456
1590,51984,16856.049,10286.315,923,30558
1591,51984,16860.348,10289.065,968,30333
1592,51984,16852.996,10283.822,944,30559
1593,51984,16813.654,10258.882,917,30338
1594,51984,16858.623,10285.139,955,30474
1595,51984,16858.492,10284.896,958,30746
1596,51984,16870.305,10291.668,966,30867
1597,51984,16823.668,10261.111,978,30234
1598,51984,16867.203,10291.255,936,30883
1599,51984,16872.129,10292.991,946,30542
1600,51984,16829.688,10267.991,963,30422
1601,51984,16821.764,10260.29,920,30393
1602,51984,16849.146,10273.104,957,30474
1603,51984,16769.258,10228.181,912,30440
1604,51984,16821.875,10257.889,961,30495
1605,51984,16844.574,10264.143,954,30814
1606,51984,16401.988,10069.898,932,30593
1607,51984,16906.762,9232.417,1030,30336
1608,51984,16810.104,9242.605,1074,30212
1609,51984,16567.867,9541.961,1139,30061
1610,51984,16837.713,9544.831,1256,30200
1611,51984,17716.299,9308.104,1408,30575
1612,51984,18746.029,9035.222,1431,30388
1613,51984,19676.619,8836.394,1558,30516
1614,51984,20436.33,8698.507,1644,30456
1615,51984,20984.492,8609.092,1807,30731
1616,51984,21376.416,8553.765,2064,31175
1617,51984,21532.486,8472.589,2243,30645
1618,51984,21763.883,8455.339,2376,30969
1619,51984,21797.34,8339.463,2534,30782
1620,51984,22031.203,8233.117,2674,30926
1621,51984,22301.24,8070.095,2783,31346
1622,51984,22571.549,7848.818,2973,31173
1623,51984,22610.08,7511.711,3088,30833
1624,51984,21643.994,7040.573,3227,30883
1625,51984,18398.174,3394.175,5968,23771
1626,51984,24998.746,3460.455,7716,29738
1627,51984,24634.66,3991.795,7650,29960
1628,51984,24555.057,4428.518,7581,30387
1629,51984,24545.557,4758.404,7713,30474
1630,51984,24564.668,4978.077,7592,30463
1631,51984,24625.428,5121.755,7191,31054
1632,51984,24475.225,5164.475,6831,30413
1633,51984,24572.535,5212.966,6546,30712
1634,51984,24588.766,5224.827,6474,30405
1635,51984,24652.172,5224.271,6426,30268
1636,51984,24630.531,5197.791,6357,30868
1637,51984,24721.016,5193.353,6362,30662
1638,51984,24802.688,5191.323,6345,30900
1639,51984,24722.865,5151.156,6424,30566
1640,51984,24847.055,5159.283,6490,30935
1641,51984,24801.443,5140.779,6437,30644
1642,51984,24852.15,5133.32,6459,30473
1643,51984,24815.049,5123.833,6560,30593
1644,51984,24909.389,5131.227,6558,30679
1645,51984,24865.771,5112.525,6449,30524
1646,51984,24911.076,5119.004,6473,30678
1647,51984,24797.15,5094.032,6633,30925
1648,51984,24842.947,5108.092,6491,30771
1649,51984,24944.91,5128.113,6638,30969
1650,51984,24924.004,5120.458,6614,30713
1651,51984,24965.932,5125.042,6564,30584
1652,51984,24905.789,5101.062,6565,30900
1653,51984,24927.938,5099.25,6524,30601
1654,51984,24992.434,5111.73,6598,30696
1655,51984,24931.896,5099.188,6645,30849
1656,51984,24971.047,5108.906,6475,30610
1657,51984,24929.357,5103.449,6489,31002
1658,51984,24941.494,5105.687,6541,30662
1659,51984,24999.428,5119.912,6584,30900
1660,51984,24868.072,5092.682,6419,30850
1661,51984,25028.229,5129.823,6688,30610
1662,51984,25020.717,5120.605,6511,31448
1663,51984,24897.771,5095.314,6586,30798
1664,51984,24961.547,5099.177,6597,31157
1665,51984,24926.559,5081.954,6596,31208
1666,51984,24959.277,5094.473,6632,30781
1667,51984,24929.588,5079.797,6527,30815
1668,51984,25039.875,5104.564,6673,30798
1669,51984,24950.088,5079.709,6593,30627
1670,51984,25025.113,5100.94,6605,30987
1671,51984,24991.395,5090.145,6582,30559
1672,51984,25036.295,5097.949,6586,30497
1673,51984,25067.32,5100.234,6663,30678
1674,51984,24974.402,5077.526,6702,30953
1675,51984,24955.174,5075.723,6652,30678
1676,51984,24986.965,5078.538,6712,30799
1677,51984,25039.104,5089.757,6637,30695
1678,51984,24983.473,5080.138,6638,31038
1679,51984,24989.93,5083.795,6635,30686
1680,51984,25029.953,5100.32,6648,31036
1681,51984,25007.393,5098.11,6562,30498
1682,51984,24959.9,5095.543,6562,31054
1683,51984,24958.791,5100.999,6610,31003
1684,51984,24984.699,5115.233,6644,30712
1685,51984,24988.08,5124.256,6589,30645
1686,51984,24891.131,5121.651,6542,30643
1687,51984,25002.461,5155.462,6591,30524
1688,51984,25021.002,5164.855,6608,30678
1689,51984,24966.172,5161.144,6478,30799
1690,51984,25013.67,5179.833,6516,30969
1691,51984,24919.059,5162.586,6422,30695
1692,51984,24998.723,5193.406,6592,30901
1693,51984,24939.252,5184.239,6618,30610
1694,51984,24889.096,5187.474,6455,30628
1695,51984,24985.398,5220.204,6574,31191
1696,51984,24969.596,5224.978,6397,30713
1697,51984,24945.723,5226.295,6465,30918
1698,51984,24967.732,5240.479,6471,30840
1699,51984,24931.229,5237.95,6458,30857
1700,51984,24894.572,5243.237,6472,30507
1701,51984,24955.266,5260.667,6504,30594
1702,51984,25024.107,5278.215,6482,31038
1703,51984,25057.232,5297.699,6447,31123
1704,51984,24961.717,5279.419,6448,30601
1705,51984,24980.756,5287.204,6530,30917
1706,51984,24960.406,5285.575,6475,30850
1707,51984,25002.32,5301.932,6378,30850
1708,51984,24992.193,5300.765,6461,30943
1709,51984,24959.111,5291.979,6313,30788
1710,51984,25027.355,5308.033,6414,30799
1711,51984,25008.025,5310.115,6401,31295
1712,51984,24952.896,5300.721,6389,31156
1713,51984,24906.916,5289.111,6269,30815
1714,51984,24962.891,5310.375,6412,30748
1715,51984,24949.578,5309.373,6440,30952
1716,51984,24945.869,5314.777,6295,30703
1717,51984,24967.469,5328.471,6504,31088
1718,51984,24966.324,5332.811,6334,31191
1719,51984,24953.316,5334.826,6389,30781
1720,51984,24984.992,5351.293,6336,30627
1721,51984,24981.398,5346.307,6265,30662
1722,51984,24981.98,5348.228,6335,30884
1723,51984,24935.701,5344.003,6384,30849
1724,51984,25011.998,5360.253,6337,31089
1725,51984,24969.436,5356.538,6447,30677
1726,51984,24948.859,5354.99,6343,30626
1727,51984,24948.152,5355.311,6417,30627
1728,51984,24959.602,5359.994,6430,30994
1729,51984,25006.939,5368.447,6428,30696
1730,51984,24909.754,5356.206,6268,30867
1731,51984,24951.857,5361.143,6363,30987
1732,51984,25011.348,5376.627,6365,31021
1733,51984,25001.475,5375.829,6292,30712
1734,51984,25020.117,5380.913,6304,30550
1735,51984,24845.342,5347.017,6337,30901
1736,51984,24969.877,5377.343,6367,30669
1737,51984,25096.268,5406.877,6394,30840
1738,51984,24938.289,5368.287,6274,31225
1739,51984,24982.797,5384.463,6305,30797
1740,51984,24978.426,5381.035,6436,30549
1741,51984,24986.93,5384.516,6354,31141
1742,51984,24952.168,5379.511,6343,31089
1743,51984,25017.439,5391.984,6426,31020
1744,51984,25009.402,5392.694,6417,30763
1745,51984,25068.164,5408.939,6357,30798
1746,51984,24899.301,5371.06,6336,30781
1747,51984,24989.521,5389.123,6351,30884
1748,51984,25009.729,5398.343,6395,31139
1749,51984,24989.979,5390.419,6283,30857
1750,51984,25062.727,5410.326,6253,30850
1751,51984,25000.662,5393.387,6327,30823
1752,51984,24971.842,5389.946,6279,30986
1753,51984,24971.742,5389.362,6406,30532
1754,51984,25043.998,5405.54,6447,30575
1755,51984,25003.027,5398.73,6291,30804
1756,51984,24992.352,5396.889,6334,30594
1757,51984,25021.316,5397.575,6343,30901
1758,51984,25014.479,5401.142,6319,31037
1759,51984,25058.277,5410.166,6361,31141
1760,51984,25035.146,5404.521,6368,30579
1761,51984,25058.771,5410.494,6362,30679
1762,51984,25045.141,5411.159,6210,30926
1763,51984,25090.809,5417.537,6232,30925
1764,51984,24976.297,5395.472,6259,30737
1765,51984,25046.389,5416.763,6258,30798
1766,51984,24944.318,5390.625,6387,30730
1767,51984,25018.896,5410.239,6238,30695
1768,51984,25020.943,5409.094,6354,30755
1769,51984,25043.803,5412.983,6285,31310
1770,51984,24958.279,5398.043,6227,31004
1771,51984,25036.482,5416.226,6328,30541
1772,51984,25005.619,5405.527,6325,30662
1773,51984,25077.406,5420.854,6401,31414
1774,51984,24988.068,5406.252,6283,30593
1775,51984,24998.828,5400.579,6387,30977
1776,51984,24979.076,5404.687,6358,30423
1777,51984,25079.072,5425.659,6376,30901
1778,51984,25073.828,5420.065,6383,30883
1779,51984,25066.021,5420.099,6309,30593
1780,51984,25056.506,5421.617,6403,31124
1781,51984,25089.857,5427.87,6335,30678
1782,51984,24971.021,5415.284,6234,30918
1783,51984,25058.004,5442.697,6338,31156
1784,51984,25025.219,5448.189,6350,31123
1785,51984,24983.863,5434.876,6378,30935
1786,51984,25078.375,5438.933,6336,31054
1787,51984,25030.41,5400.249,6357,30729
1788,51984,25026.83,5379.717,6280,30592
1789,51984,25039.062,5360.166,6347,30713
1790,51984,25065.053,5359.653,6467,30824
1791,51984,25062.947,5363.767,6409,31106
1792,51984,25030.223,5361.798,6436,30764
1793,51984,25045.535,5363.864,6375,31063
1794,51984,25089.111,5386.12,6371,30952
1795,51984,25054.947,5373.467,6548,31174
1796,51984,25053.066,5377.447,6411,31021
1797,51984,25061.875,5379.481,6355,30678
1798,51984,24939.471,5352.815,6371,30695
1799,51984,24987.131,5366.583,6464,30788
1800,51984,25105.461,5384.381,6355,31141
1801,51984,25004.664,5363.519,6388,30438
1802,51984,25016.332,5365.394,6460,30935
1803,51984,25051.248,5374.568,6268,31209
1804,51984,25021.441,5369.204,6290,30832
1805,51984,25058.188,5377.264,6477,30918
1806,51984,24939.57,5386.085,6415,30986
1807,51984,24925.574,5415.245,6527,30883
1808,51984,25006.488,5351.678,6426,30765
1809,51984,25190.633,5276.676,6538,30559
1810,51984,25021.387,5112.968,6591,30755
1811,51984,24413.559,5234.215,6607,30867
1812,51984,23397.016,5804.19,6552,31398
1813,51984,22496.514,6587.127,6312,30763
1814,51984,21726.684,7309.532,6054,30730
1815,51984,21155.859,7851.669,5500,30480
1816,51984,20940.115,8259.346,4965,30953
1817,51984,20804.176,8478.849,4292,30507
1818,51984,20774.258,8646.916,3722,30814
1819,51984,20494.494,8689.586,3245,30457
1820,51984,20320.695,8816.609,2889,30644
1821,51984,19925.348,8893.825,2602,30269
1822,51984,19492.061,9004.881,2354,30218
1823,51984,19146.385,9175.957,2307,30131
1824,51984,18656.578,9264.646,2058,30302
1825,51984,18404.15,9436.701,1979,30303
1826,51984,18048.236,9526.004,1879,30080
1827,51984,17563.424,9126.085,1677,30132
1828,51984,17009.344,8617.579,1560,30149
1829,51984,16325.332,3623.419,5277,24124
1830,51984,18135.84,5971.8,5559,27122
1831,51984,17583.234,7042.462,4985,27362
1832,51984,17360.127,7747.348,4169,28028
1833,51984,17334.207,8199.052,3427,28524
1834,51984,17277.537,8448.116,2785,28968
1835,51984,17170.15,8565.119,2306,28883
1836,51984,17107.025,8644.818,2002,28989
1837,51984,17053.408,8695.807,1776,28952
1838,51984,17047.248,8752.313,1617,28800
1839,51984,17003.705,8771.835,1506,28951
1840,51984,16953.799,8780.1,1509,29082
1841,51984,16951.361,8806.984,1468,29040
1842,51984,16949.73,8830.663,1432,29125
1843,51984,16956.189,8851.488,1411,29065
1844,51984,16924.891,8847.451,1407,29142
1845,51984,16939.521,8869.146,1403,29074
1846,51984,16886.262,8846.778,1378,28849
1847,51984,16898.133,8856.228,1382,29058
1848,51984,16899.34,8869.623,1352,28945
1849,51984,16931.535,8900.123,1343,29447
1850,51984,16941.939,8919.251,1346,29002
1851,51984,16920.588,8917.106,1244,28915
1852,51984,16862.914,8897.44,1285,28988
1853,51984,16884.18,8917.655,1286,29056
1854,51984,16899.646,8932.262,1297,28745
1855,51984,16885.457,8927.601,1277,29192
1856,51984,16847.111,8915.128,1298,29068
1857,51984,16883.586,8949.088,1260,29111
1858,51984,16899.299,8973.138,1293,29098
1859,51984,16896.928,8982.542,1289,29449
1860,51984,16841.721,8962.108,1321,28919
1861,51984,16892.994,9002.529,1295,29206
1862,51984,16818.955,8973.196,1248,29193
1863,51984,16892.576,9025.543,1308,29393
1864,51984,16856.51,9016.178,1256,29155
1865,51984,16841.029,9021.076,1288,29239
1866,51984,16865.064,9049.902,1291,29019
1867,51984,16886.742,9077.662,1288,29509
1868,51984,16897.553,9103.733,1235,29295
1869,51984,16846.094,9093.956,1243,29329
1870,51984,16882.191,9135.916,1251,29257
1871,51984,16891.617,9165.086,1249,29648
1872,51984,16895.18,9189.2,1204,29395
1873,51984,16838.391,9178.226,1227,29338
1874,51984,16877.932,9224.103,1230,29458
1875,51984,16888.184,9250.055,1228,29919
1876,51984,16846.268,9249.274,1234,29410
1877,51984,16918.195,9306.487,1228,29526
1878,51984,16869.336,9296.274,1198,29800
1879,51984,16909.834,9338.339,1160,29799
1880,51984,16919.631,9355.686,1201,29955
1881,51984,16874.502,9345.732,1218,29546
1882,51984,16895.555,9375.079,1128,29998
1883,51984,16933.113,9409.905,1201,30039
1884,51984,16892.229,9406.671,1181,29662
1885,51984,16914.693,9438.264,1213,29955
1886,51984,16836.613,9403.533,1191,29321
1887,51984,16881.139,9443.48,1193,29663
1888,51984,16924.57,9478.27,1187,29667
1889,51984,16870.562,9458.773,1161,29714
1890,51984,16926.225,9497.981,1162,29747
1891,51984,16883.555,9484.268,1138,29457
1892,51984,16921.676,9516.183,1146,29919
1893,51984,16829.594,9472.614,1123,29892
1894,51984,16890.387,9515.729,1138,29680
1895,51984,16916.031,9541.482,1129,29961
1896,51984,16890.602,9534.229,1119,29680
1897,51984,16880.551,9541.033,1155,29800
1898,51984,16950.873,9591.001,1158,29990
1899,51984,16868.047,9553.022,1124,29936
1900,51984,16886.434,9569.13,1114,29913
1901,51984,16936.496,9608.847,1171,29876
1902,51984,16888.207,9583.068,1106,29750
1903,51984,16913.039,9604.606,1137,29893
1904,51984,16869.09,9588.919,1151,30050
1905,51984,16850.01,9584.602,1094,29936
1906,51984,16904.848,9624.798,1140,29799
1907,51984,16869.645,9609.364,1114,29857
1908,51984,16891.877,9628.771,1132,30045
1909,51984,16889.828,9630.235,1039,29902
1910,51984,16841.947,9611.813,1124,29757
1911,51984,16839.936,9616.426,1114,29640
1912,51984,16876.758,9644.185,1115,29734
1913,51984,16899.73,9664.091,1101,29972
1914,51984,16845.625,9636.101,1137,29953
1915,51984,16912.541,9682.373,1117,30021
1916,51984,16890.553,9674.456,1108,29602
1917,51984,16911.869,9691.067,1103,29853
1918,51984,16911.615,9695.794,1111,29966
1919,51984,16847.65,9662.505,1124,29767
1920,51984,16852.453,9668.354,1103,29806
1921,51984,16921.969,9712.423,1104,30116
1922,51984,16885.141,9694.997,1113,30022
1923,51984,16901.078,9707.438,1114,29813
1924,51984,16895.164,9707.564,1091,29739
1925,51984,16872.621,9703.962,1116,30132
