 ,Area1,Mean1,StdDev1,Min1,Max1
788,51984,9209.846,8576.917,508,25503
789,51984,9244.561,8613.413,519,25503
790,51984,9236.782,8608.470,522,25657
791,51984,9257.837,8631.668,491,26137
792,51984,9255.347,8631.963,499,25658
793,51984,9232.036,8614.396,514,25794
794,51984,9242.884,8632.181,512,25554
795,51984,9249.449,8644.416,515,25915
796,51984,9245.484,8644.301,518,25468
797,51984,9210.574,8615.227,513,26068
798,51984,9239.248,8645.113,498,25898
799,51984,9235.699,8645.788,509,25777
800,51984,9243.827,8654.389,500,25605
801,51984,9248.234,8657.474,508,26102
802,51984,9280.363,8684.303,503,25760
803,51984,9285.958,8686.693,505,25640
804,51984,9267.918,8666.784,485,25691
805,51984,9266.915,8666.290,518,25914
806,51984,9282.982,8691.939,519,25692
807,51984,9225.862,8656.069,520,25657
808,51984,9173.021,8651.630,518,25794
809,51984,9137.060,8659.395,518,25913
810,51984,9153.715,8663.114,513,25794
811,51984,9272.067,8678.336,509,25709
812,51984,9507.880,8751.366,513,26085
813,51984,9767.782,8866.512,518,26325
814,51984,9903.309,8907.339,520,26257
815,51984,10069.376,8993.234,534,26480
816,51984,10218.258,9064.350,536,26616
817,51984,10359.908,9128.480,526,27183
818,51984,10461.186,9166.359,530,26908
819,51984,10561.968,9224.075,544,27319
820,51984,10605.846,9245.576,522,27390
821,51984,10679.542,9304.751,538,27783
822,51984,10681.062,9302.279,546,27422
823,51984,10696.213,9318.829,548,27063
824,51984,10661.649,9291.083,539,27439
825,51984,10682.254,9313.215,527,27749
826,51984,10711.141,9345.135,546,27577
827,51984,10686.868,9330.661,543,27578
828,51984,10657.682,9305.931,529,27269
829,51984,10684.783,9326.545,540,27509
830,51984,10693.857,9327.790,537,27714
831,51984,10721.829,9347.747,540,27268
832,51984,10734.258,9356.110,550,27389
833,51984,10758.888,9362.534,540,27216
834,51984,10774.367,9361.137,554,27439
835,51984,10892.471,9397.105,542,27714
836,51984,11224.024,9483.241,554,27576
837,51984,11495.987,9545.496,560,28022
838,51984,11374.195,9492.689,556,28143
839,51984,10886.066,9321.591,550,28195
840,51984,10413.116,9205.702,526,27165
841,51984,9986.731,9080.869,522,27132
842,51984,9698.503,8998.793,516,26445
843,51984,9535.075,8946.957,519,26686
844,51984,9382.254,8852.958,527,25829
845,51984,9307.850,8811.870,509,26325
846,51984,9241.242,8770.079,520,25915
847,51984,9209.860,8755.892,511,25948
848,51984,9201.287,8750.424,509,26068
849,51984,9156.986,8702.419,498,26017
850,51984,9208.133,8746.691,507,25673
851,51984,9234.336,8764.534,513,26138
852,51984,9205.874,8732.852,497,25914
853,51984,9205.716,8730.750,513,25743
854,51984,9207.309,8735.323,516,26017
855,51984,9201.944,8732.328,512,26377
856,51984,9216.101,8755.723,506,26171
857,51984,9196.156,8754.451,506,26172
858,51984,9139.856,8726.010,513,25915
859,51984,9079.284,8705.863,513,25794
860,51984,8988.967,8673.470,510,25931
861,51984,8818.863,8607.333,495,25143
862,51984,8591.601,8508.346,484,25880
863,51984,8378.251,8422.805,506,25091
864,51984,8141.318,8301.031,480,24937
865,51984,7940.684,8199.088,489,24749
866,51984,7757.785,8077.961,496,24390
867,51984,7617.772,7875.220,493,24372
868,51984,7776.019,7533.073,486,23702
869,51984,8245.105,7146.170,499,22572
870,51984,7611.512,3959.515,771,14360
871,51984,8788.861,5972.519,723,19040
872,51984,8850.899,6670.863,695,20327
873,51984,8961.912,7082.144,656,21114
874,51984,9023.845,7294.250,630,21629
875,51984,9087.429,7448.461,586,22487
876,51984,9135.812,7570.865,566,22658
877,51984,9176.336,7669.157,563,22982
878,51984,9170.054,7707.910,549,23051
879,51984,9205.677,7767.898,526,22811
880,51984,9202.181,7779.807,521,23308
881,51984,9220.744,7796.548,534,23376
882,51984,9249.740,7810.738,534,23394
883,51984,9268.718,7811.146,539,23840
884,51984,9248.810,7778.055,531,23308
885,51984,9243.690,7767.254,531,23464
886,51984,9228.600,7747.859,533,23377
887,51984,9242.397,7762.709,534,23171
888,51984,9234.477,7763.103,537,23121
889,51984,9231.919,7770.441,535,23479
890,51984,9228.320,7777.461,530,23515
891,51984,9237.270,7795.124,529,23086
892,51984,9248.635,7821.729,528,23668
893,51984,9230.420,7827.312,516,23857
894,51984,9230.827,7851.740,538,23737
895,51984,9232.417,7875.081,535,23669
896,51984,9264.954,7923.485,518,23429
897,51984,9253.215,7929.305,533,23909
898,51984,9260.507,7950.652,538,23377
899,51984,9234.197,7939.611,524,23635
900,51984,9259.764,7972.937,535,23874
901,51984,9264.230,7986.739,516,23582
902,51984,9277.819,8008.871,517,24045
903,51984,9265.002,8009.322,527,23994
904,51984,9276.869,8032.337,531,24423
905,51984,9264.365,8029.955,522,24321
906,51984,9315.496,8086.445,534,24149
907,51984,9344.758,8116.997,530,24560
908,51984,9359.616,8118.224,520,24183
909,51984,9471.981,8200.328,529,24698
910,51984,9519.199,8232.010,494,24217
911,51984,9566.508,8281.466,534,24388
912,51984,9611.911,8325.514,532,24799
913,51984,9680.317,8363.837,530,25058
914,51984,9832.283,8455.056,549,25280
915,51984,9945.463,8504.985,528,25126
916,51984,10029.081,8553.919,529,25279
917,51984,10086.516,8591.354,540,25434
918,51984,10181.664,8653.846,545,24955
919,51984,10333.382,8740.312,537,25794
920,51984,10427.234,8768.195,523,25897
921,51984,10564.666,8841.892,528,26223
922,51984,10628.270,8883.382,557,26016
923,51984,10660.977,8915.604,561,26530
924,51984,10672.552,8939.128,555,26617
925,51984,10695.835,8976.034,546,26515
926,51984,10685.380,8979.332,567,26531
927,51984,10714.005,9014.118,559,26994
928,51984,10698.192,9013.099,550,26463
929,51984,10707.788,9036.352,537,26790
930,51984,10670.155,9023.569,558,26685
931,51984,10655.963,9024.181,548,26770
932,51984,10684.146,9058.123,553,26788
933,51984,10713.049,9089.721,556,26960
934,51984,10722.230,9106.234,558,26669
935,51984,10741.855,9137.732,555,26960
936,51984,10707.396,9107.114,553,26754
937,51984,10775.196,9144.324,537,27371
938,51984,10919.313,9155.208,550,27011
939,51984,11282.479,9243.950,557,27079
940,51984,11566.935,9308.187,570,27251
941,51984,11311.686,9201.940,554,27594
942,51984,10596.896,8966.685,541,27319
943,51984,9944.315,8825.398,552,26789
944,51984,9360.890,8669.084,533,26291
945,51984,8923.684,8526.614,518,25915
946,51984,8657.614,8416.994,510,25075
947,51984,8505.228,8326.937,502,24852
948,51984,8452.237,8269.214,514,24714
949,51984,8499.882,8254.012,498,24680
950,51984,8624.905,8264.193,503,24715
951,51984,8828.441,8316.781,510,25075
952,51984,9094.231,8411.206,517,25280
953,51984,9380.010,8524.860,516,25296
954,51984,9655.392,8640.220,523,25709
955,51984,9857.740,8706.701,533,25931
956,51984,10065.228,8800.419,525,26308
957,51984,10211.528,8854.916,532,26617
958,51984,10391.783,8953.860,539,27063
959,51984,10508.434,9011.628,544,26857
960,51984,10606.328,9058.395,548,26925
961,51984,10717.360,9125.227,543,27166
962,51984,10774.965,9148.925,543,27439
963,51984,10840.973,9181.491,535,27423
964,51984,10910.638,9226.979,543,27492
965,51984,10971.250,9260.238,556,28057
966,51984,11013.090,9286.318,555,27458
967,51984,11029.378,9287.825,548,27988
968,51984,11061.925,9306.805,554,27817
969,51984,11102.021,9333.022,544,27526
970,51984,11135.016,9354.630,565,27457
971,51984,11179.594,9390.611,550,28349
972,51984,11172.386,9378.372,555,27851
973,51984,11216.979,9410.938,546,27439
974,51984,11224.737,9416.088,558,28073
975,51984,11213.462,9404.011,549,28040
976,51984,11238.657,9425.256,554,28194
977,51984,11234.812,9416.894,557,27902
978,51984,11283.480,9458.846,554,27954
979,51984,11263.704,9439.855,557,27613
980,51984,11311.627,9476.604,565,27679
981,51984,11291.523,9458.462,565,28092
982,51984,11351.925,9510.532,558,28160
983,51984,11362.291,9518.056,562,28297
984,51984,11359.758,9515.372,544,28212
985,51984,11348.218,9505.917,561,27680
986,51984,11351.843,9508.582,561,27731
987,51984,11362.084,9516.269,558,28245
988,51984,11384.689,9536.891,562,28211
989,51984,11375.185,9531.541,547,28074
990,51984,11392.723,9554.323,557,28023
991,51984,11372.825,9538.580,559,28006
992,51984,11377.310,9544.520,544,28125
993,51984,11378.483,9548.808,563,28194
994,51984,11364.183,9538.061,560,28469
995,51984,11393.538,9561.458,556,28210
996,51984,11402.722,9571.979,561,27972
997,51984,11380.129,9551.690,564,27885
998,51984,11371.453,9544.194,555,27989
999,51984,11352.464,9524.995,568,27474
1000,51984,11415.672,9579.516,534,27937
1001,51984,11414.863,9581.765,558,28417
1002,51984,11378.337,9557.367,571,28212
1003,51984,11377.692,9565.260,551,27577
1004,51984,11377.997,9571.840,551,28092
1005,51984,11373.940,9571.281,552,28057
1006,51984,11363.615,9565.278,558,28246
1007,51984,11366.115,9567.874,554,28262
1008,51984,11359.611,9564.759,554,27920
1009,51984,11364.385,9572.501,546,27851
1010,51984,11380.496,9586.404,555,27850
1011,51984,11370.638,9577.768,554,27560
1012,51984,11388.304,9593.910,534,28314
1013,51984,11380.204,9588.077,553,27971
1014,51984,11409.279,9614.663,560,28230
1015,51984,11400.281,9609.691,560,28246
1016,51984,11365.235,9578.785,569,27954
1017,51984,11385.508,9597.411,557,28263
1018,51984,11407.695,9620.288,553,28177
1019,51984,11382.119,9596.842,556,28160
1020,51984,11377.387,9594.259,559,27680
1021,51984,11379.672,9595.487,560,28314
1022,51984,11388.894,9603.954,558,28109
1023,51984,11389.877,9602.279,559,28211
1024,51984,11415.569,9625.328,566,28605
1025,51984,11416.402,9627.370,560,28433
1026,51984,11420.139,9629.714,548,28195
1027,51984,11396.507,9606.486,559,27509
1028,51984,11384.012,9593.270,557,28228
1029,51984,11384.271,9586.113,546,27920
1030,51984,11419.941,9612.797,556,27801
1031,51984,11426.848,9610.946,562,28348
1032,51984,11438.285,9613.475,563,28434
1033,51984,11441.891,9609.110,563,27920
1034,51984,11406.905,9570.114,562,27817
1035,51984,11472.055,9615.983,563,28469
1036,51984,11498.010,9629.376,565,28074
1037,51984,11498.649,9618.486,558,28143
1038,51984,11491.727,9599.847,562,28143
1039,51984,11508.196,9601.152,561,28023
1040,51984,11515.161,9598.958,572,28263
1041,51984,11464.134,9544.140,555,28229
1042,51984,11516.551,9578.282,575,28177
1043,51984,11493.174,9550.591,565,28022
1044,51984,11490.038,9541.680,564,28074
1045,51984,11441.781,9493.963,552,27577
1046,51984,11485.714,9530.617,556,27714
1047,51984,11461.046,9503.418,571,27748
1048,51984,11484.714,9520.877,562,27731
1049,51984,11464.130,9497.499,564,28091
1050,51984,11471.166,9495.894,558,27954
1051,51984,11456.837,9474.743,553,27613
1052,51984,11456.924,9460.594,557,28108
1053,51984,11502.499,9467.068,567,27885
1054,51984,11503.753,9428.896,565,27698
1055,51984,11492.243,9377.738,574,27732
1056,51984,11495.813,9346.317,560,27902
1057,51984,11488.473,9312.399,566,27817
1058,51984,11489.854,9297.040,549,27885
1059,51984,11486.814,9287.210,570,27920
1060,51984,11494.501,9291.858,562,27337
1061,51984,11470.562,9270.057,562,27714
1062,51984,11464.998,9266.781,565,27371
1063,51984,11498.913,9294.214,568,27594
1064,51984,11464.150,9266.680,576,27491
1065,51984,11467.114,9260.817,554,27389
1066,51984,11470.718,9254.818,571,27096
1067,51984,11486.216,9269.625,570,27611
1068,51984,11461.963,9261.461,566,27114
1069,51984,11399.602,9224.780,564,27354
1070,51984,11434.829,9270.856,574,27441
1071,51984,11448.545,9297.368,565,27577
1072,51984,11441.220,9306.205,569,27646
1073,51984,11433.943,9311.696,556,27457
1074,51984,11440.687,9327.545,547,27474
1075,51984,11451.733,9344.623,569,27440
1076,51984,11468.745,9362.077,566,27851
1077,51984,11462.472,9359.465,568,27749
1078,51984,11471.845,9371.767,565,27851
1079,51984,11446.731,9355.893,563,27456
1080,51984,11471.631,9386.822,571,27492
1081,51984,11449.668,9374.974,562,27440
1082,51984,11489.603,9418.069,562,27595
1083,51984,11496.054,9426.588,566,27354
1084,51984,11489.825,9430.989,531,27525
1085,51984,11461.944,9410.069,555,27560
1086,51984,11461.842,9414.794,569,27559
1087,51984,11487.024,9439.644,557,27663
1088,51984,11465.011,9426.660,565,27577
1089,51984,11463.392,9430.952,553,27782
1090,51984,11471.392,9442.146,576,27989
1091,51984,11473.102,9448.803,555,27645
1092,51984,11444.611,9429.543,552,27646
1093,51984,11460.671,9445.107,536,27732
1094,51984,11460.415,9448.561,556,27371
1095,51984,11469.461,9454.314,570,27869
1096,51984,11487.603,9468.072,569,27955
1097,51984,11491.413,9468.639,555,27817
1098,51984,11542.920,9509.602,566,27765
1099,51984,11497.036,9462.777,573,27285
1100,51984,11532.988,9477.863,562,27765
1101,51984,11494.610,9424.329,554,27097
1102,51984,11486.846,9401.130,557,27885
1103,51984,11514.305,9403.261,561,27629
1104,51984,11529.143,9394.384,554,27370
1105,51984,11513.263,9363.634,573,27954
1106,51984,11499.230,9341.130,562,27320
1107,51984,11499.860,9320.139,573,27662
1108,51984,11319.712,8880.217,553,26977
1109,51984,11444.157,8322.801,602,27080
1110,51984,9350.736,5133.284,834,18166
1111,51984,11556.049,7218.413,883,23669
1112,51984,11511.008,7787.497,767,24252
1113,51984,11463.769,8033.724,780,24682
1114,51984,11474.574,8188.745,722,24783
1115,51984,11462.405,8259.630,675,25315
1116,51984,11461.806,8314.544,650,25246
1117,51984,11451.442,8351.664,628,25211
1118,51984,11485.844,8408.128,628,25744
1119,51984,11477.705,8414.451,601,25022
1120,51984,11479.320,8414.117,608,25656
1121,51984,11484.395,8414.067,613,25297
1122,51984,11503.039,8424.296,598,25965
1123,51984,11515.311,8434.743,604,25211
1124,51984,11510.646,8439.964,611,25451
1125,51984,11467.062,8423.455,585,25349
1126,51984,11478.651,8448.525,601,25400
1127,51984,11453.372,8447.401,599,25675
1128,51984,11451.077,8467.602,597,25400
1129,51984,11458.244,8500.218,580,25862
1130,51984,11436.828,8515.119,604,25554
1131,51984,11456.448,8558.107,605,25554
1132,51984,11465.646,8592.577,573,25983
1133,51984,11441.359,8593.599,593,26051
1134,51984,11454.726,8620.352,582,25639
1135,51984,11464.010,8640.402,601,26137
1136,51984,11477.232,8664.466,600,26102
1137,51984,11470.224,8670.152,595,26034
1138,51984,11450.691,8663.064,599,26275
1139,51984,11423.667,8649.689,584,26103
1140,51984,11454.526,8682.167,586,26085
1141,51984,11462.458,8696.008,593,26051
1142,51984,11493.632,8731.232,586,26497
1143,51984,11467.592,8723.761,582,26222
1144,51984,11452.211,8722.009,602,26000
1145,51984,11430.173,8713.528,591,26668
1146,51984,11421.054,8714.497,598,25948
1147,51984,11468.072,8764.966,573,26496
1148,51984,11484.669,8791.213,597,26257
1149,51984,11450.658,8778.640,596,26567
1150,51984,11453.920,8793.470,589,26309
1151,51984,11458.401,8813.118,596,26377
1152,51984,11452.781,8827.772,575,26566
1153,51984,11460.990,8851.856,571,26325
1154,51984,11453.620,8862.934,588,26479
1155,51984,11478.249,8901.377,577,26565
1156,51984,11456.134,8901.289,589,26840
1157,51984,11427.308,8895.410,589,27011
1158,51984,11450.298,8928.509,566,26719
1159,51984,11452.231,8945.383,585,27388
1160,51984,11471.689,8976.683,566,26652
1161,51984,11443.335,8969.021,563,26600
1162,51984,11456.667,8995.654,561,26892
1163,51984,11448.435,9004.806,586,26857
1164,51984,11466.038,9035.620,589,27011
1165,51984,11467.294,9055.582,585,26994
1166,51984,11453.960,9060.332,544,27011
1167,51984,11460.274,9078.103,559,27011
1168,51984,11490.538,9117.790,589,26943
1169,51984,11484.188,9123.650,564,27370
1170,51984,11462.810,9118.448,582,27457
1171,51984,11446.230,9117.899,591,27029
1172,51984,11474.355,9155.877,584,27028
1173,51984,11461.090,9156.016,585,27200
1174,51984,11464.426,9170.245,547,27149
1175,51984,11511.175,9222.236,580,27474
1176,51984,11480.770,9204.550,574,27097
1177,51984,11472.138,9208.899,588,27542
1178,51984,11501.800,9243.555,577,27234
1179,51984,11467.039,9227.223,563,27234
1180,51984,11490.294,9260.296,578,27165
1181,51984,11480.883,9268.137,582,27749
1182,51984,11532.282,9321.969,585,27474
1183,51984,11494.663,9303.451,579,27577
1184,51984,11502.620,9320.874,567,27508
1185,51984,11500.763,9328.567,565,27765
1186,51984,11460.745,9305.974,575,27355
1187,51984,11494.584,9343.616,576,28024
1188,51984,11483.979,9342.616,565,27903
1189,51984,11478.281,9346.997,582,27286
1190,51984,11477.457,9353.219,580,27525
1191,51984,11510.754,9387.221,571,27714
1192,51984,11503.454,9386.561,555,28159
1193,51984,11522.099,9411.278,577,28040
1194,51984,11509.305,9406.159,566,27783
1195,51984,11539.675,9438.870,562,28124
1196,51984,11507.509,9418.001,570,27885
1197,51984,11523.652,9437.415,560,27782
1198,51984,11530.435,9448.245,568,27730
1199,51984,11500.295,9429.960,565,28194
1200,51984,11500.197,9434.593,547,27988
1201,51984,11522.397,9457.826,571,28091
1202,51984,11482.222,9428.220,580,27971
1203,51984,11500.628,9449.540,559,27646
1204,51984,11513.633,9462.860,574,27388
1205,51984,11498.072,9453.674,567,27611
1206,51984,11498.911,9457.097,566,27732
1207,51984,11523.238,9482.034,567,27817
1208,51984,11509.275,9474.068,565,27885
1209,51984,11517.068,9484.137,569,28244
1210,51984,11508.102,9482.952,575,27954
1211,51984,11505.693,9484.374,568,27851
1212,51984,11515.312,9497.431,550,28314
1213,51984,11530.884,9511.986,575,28040
1214,51984,11483.188,9475.366,565,28126
1215,51984,11490.303,9485.853,547,27731
1216,51984,11507.504,9504.840,561,27920
1217,51984,11467.254,9475.188,556,27559
1218,51984,11535.182,9534.647,575,27749
1219,51984,11508.086,9515.434,571,27731
1220,51984,11493.382,9506.988,574,27765
1221,51984,11507.356,9522.667,567,28246
1222,51984,11533.896,9548.952,581,28040
1223,51984,11512.323,9532.849,553,27869
1224,51984,11514.528,9538.490,560,28194
1225,51984,11520.008,9546.238,560,28125
1226,51984,11535.832,9563.159,571,28622
1227,51984,11512.450,9544.809,552,28006
1228,51984,11548.612,9579.265,562,28056
1229,51984,11529.049,9564.560,565,27884
1230,51984,11518.845,9558.076,568,28005
1231,51984,11526.136,9567.061,563,28451
1232,51984,11522.223,9564.130,559,28330
1233,51984,11533.077,9577.188,563,28176
1234,51984,11521.808,9569.355,561,28228
1235,51984,11529.925,9578.815,567,28159
1236,51984,11531.491,9584.081,574,28452
1237,51984,11516.745,9575.357,563,28228
1238,51984,11514.816,9576.103,571,28503
1239,51984,11547.783,9607.234,577,28297
1240,51984,11518.084,9578.889,559,28055
1241,51984,11556.237,9617.082,566,28228
1242,51984,11507.825,9572.010,567,28433
1243,51984,11509.472,9573.962,565,27851
1244,51984,11538.650,9598.668,545,28434
1245,51984,11542.438,9605.329,570,28143
1246,51984,11529.814,9594.933,567,28039
1247,51984,11583.326,9641.635,545,28092
1248,51984,11537.670,9604.503,573,27869
1249,51984,11528.904,9598.768,564,28554
1250,51984,11531.352,9601.897,563,28160
1251,51984,11543.408,9614.588,573,28074
1252,51984,11528.698,9607.073,560,28708
1253,51984,11532.049,9614.743,547,28673
1254,51984,11527.786,9612.162,562,28041
1255,51984,11532.094,9620.725,569,28159
1256,51984,11503.661,9598.095,552,28383
1257,51984,11528.913,9621.150,561,28159
1258,51984,11545.792,9634.960,550,28041
1259,51984,11542.448,9635.637,570,28417
1260,51984,11558.423,9648.340,570,27800
1261,51984,11539.348,9630.850,559,27766
1262,51984,11541.446,9630.636,555,28022
1263,51984,11561.002,9645.540,570,28211
1264,51984,11600.680,9681.317,566,28468
1265,51984,11546.950,9634.809,565,27972
1266,51984,11594.645,9673.441,553,28503
1267,51984,11559.836,9643.183,562,28177
1268,51984,11585.166,9667.621,569,28023
1269,51984,11598.133,9679.655,559,27971
1270,51984,11578.899,9661.133,558,28433
1271,51984,11625.291,9704.771,566,28349
1272,51984,11607.933,9686.700,554,28228
1273,51984,11611.379,9691.255,570,28058
1274,51984,11624.354,9701.950,556,28228
1275,51984,11612.073,9695.585,556,28348
1276,51984,11622.299,9705.649,565,28382
1277,51984,11606.742,9692.588,556,28280
1278,51984,11589.926,9681.808,561,28280
1279,51984,11575.448,9671.004,573,28247
1280,51984,11585.731,9680.557,572,27954
1281,51984,11577.847,9675.451,562,28332
1282,51984,11601.358,9697.574,560,27902
1283,51984,11611.446,9709.049,564,28450
1284,51984,11545.735,9652.294,568,27955
1285,51984,11601.647,9704.877,555,28622
1286,51984,11583.388,9692.508,566,28537
1287,51984,11562.982,9682.342,546,28143
1288,51984,11551.088,9681.028,551,28348
1289,51984,11532.634,9667.902,574,28212
1290,51984,11579.058,9704.440,569,28263
1291,51984,11609.800,9723.506,551,28279
1292,51984,11586.763,9694.443,562,28417
1293,51984,11617.542,9713.513,548,28468
1294,51984,11648.809,9738.154,551,28365
1295,51984,11615.019,9707.056,563,28298
1296,51984,11636.902,9724.891,554,28314
1297,51984,11619.704,9711.244,555,28743
1298,51984,11640.314,9729.364,569,28503
1299,51984,11640.327,9728.123,562,28315
1300,51984,11608.927,9701.492,565,28452
1301,51984,11632.090,9722.120,556,28142
1302,51984,11696.139,9775.941,562,28760
1303,51984,11651.847,9736.311,559,28297
1304,51984,11673.729,9753.306,552,28485
1305,51984,11621.203,9708.689,570,28794
1306,51984,11650.508,9730.555,557,28674
1307,51984,11626.335,9707.245,560,28451
1308,51984,11673.049,9743.725,563,28315
1309,51984,11645.852,9714.938,570,28742
1310,51984,11654.510,9717.709,554,28485
1311,51984,11650.367,9710.059,573,28555
1312,51984,11666.886,9716.864,561,28263
1313,51984,11678.591,9719.905,564,27731
1314,51984,11651.735,9685.073,561,28229
1315,51984,11670.526,9689.582,563,28416
1316,51984,11682.532,9687.585,575,28023
1317,51984,11683.487,9676.104,566,28246
1318,51984,11655.084,9639.971,567,28108
1319,51984,11701.072,9670.628,570,28280
1320,51984,11699.672,9657.844,540,28417
1321,51984,11676.483,9630.296,568,27781
1322,51984,11694.273,9642.764,571,28708
1323,51984,11673.525,9618.893,553,28040
1324,51984,11677.378,9618.067,562,28451
1325,51984,11674.327,9612.104,557,28023
1326,51984,11657.087,9591.297,558,28022
1327,51984,11689.008,9610.143,575,28229
1328,51984,11681.799,9588.733,568,27697
1329,51984,11693.787,9572.357,572,28160
1330,51984,11714.136,9551.259,567,28212
1331,51984,11695.755,9497.540,572,28109
1332,51984,11752.408,9506.962,572,28074
1333,51984,11727.246,9453.721,571,27902
1334,51984,11707.490,9415.323,564,27748
1335,51984,11705.995,9402.631,571,27268
1336,51984,11671.139,9369.392,553,27543
1337,51984,11663.910,9362.973,573,27835
1338,51984,11648.574,9349.603,564,27320
1339,51984,11653.814,9356.614,574,27749
1340,51984,11648.856,9355.896,573,27441
1341,51984,11660.087,9358.467,562,27800
1342,51984,11656.685,9350.489,574,27800
1343,51984,11655.624,9351.529,574,27114
1344,51984,11625.806,9337.914,571,27868
1345,51984,11643.086,9367.366,568,28023
1346,51984,11634.571,9374.181,583,27663
1347,51984,11664.802,9415.844,558,28195
1348,51984,11665.727,9430.638,560,27320
1349,51984,11675.655,9452.694,569,27747
1350,51984,11671.402,9462.142,553,27989
1351,51984,11649.437,9452.594,585,28143
1352,51984,11661.793,9468.522,568,27473
1353,51984,11645.038,9460.418,580,27920
1354,51984,11652.301,9475.517,585,27610
1355,51984,11665.347,9496.179,566,27714
1356,51984,11658.198,9498.708,553,27457
1357,51984,11680.572,9523.596,576,27920
1358,51984,11640.565,9500.103,537,27783
1359,51984,11687.866,9546.751,558,27867
1360,51984,11669.729,9537.887,561,28159
1361,51984,11685.910,9556.294,562,27903
1362,51984,11673.670,9549.196,561,28280
1363,51984,11677.781,9556.449,574,27526
1364,51984,11681.537,9564.406,578,28057
1365,51984,11674.835,9560.917,578,28040
1366,51984,11705.579,9589.020,558,28006
1367,51984,11720.863,9600.500,555,28109
1368,51984,11715.719,9593.137,551,28040
1369,51984,11726.904,9602.684,573,28245
1370,51984,11779.318,9648.392,578,28023
1371,51984,11708.035,9585.416,564,28245
1372,51984,11744.140,9605.413,575,28109
1373,51984,11732.417,9578.528,548,28264
1374,51984,11776.463,9600.081,570,28777
1375,51984,11748.030,9552.768,572,28108
1376,51984,11761.475,9538.508,568,27663
1377,51984,11773.108,9527.762,561,27937
1378,51984,11758.755,9498.437,585,27954
1379,51984,11745.666,9434.627,576,28109
1380,51984,11664.452,8924.317,579,27595
1381,51984,11965.860,8406.854,623,27525
1382,51984,9706.399,4692.542,898,17670
1383,51984,11795.114,6629.191,881,23805
1384,51984,11749.654,7212.265,828,24869
1385,51984,11679.508,7468.138,803,24834
1386,51984,11705.840,7622.352,699,25674
1387,51984,11743.462,7686.327,697,25503
1388,51984,11778.979,7720.313,667,25708
1389,51984,11771.338,7708.841,647,26342
1390,51984,11873.764,7765.815,629,26393
1391,51984,11889.398,7757.674,653,26102
1392,51984,11925.801,7723.496,661,26377
1393,51984,11728.686,7697.590,638,25777
1394,51984,11825.003,8151.061,631,26171
1395,51984,11906.104,8477.452,602,27046
1396,51984,11986.392,8647.634,608,26052
1397,51984,11952.156,8644.893,609,26771
1398,51984,11971.022,8662.444,613,26154
1399,51984,11980.011,8675.612,633,26292
1400,51984,11939.364,8656.090,609,26394
1401,51984,11957.282,8680.539,623,26411
1402,51984,11932.484,8665.948,604,25896
1403,51984,11955.665,8679.494,591,25778
1404,51984,11930.994,8651.335,615,26171
1405,51984,11942.136,8646.067,603,26206
1406,51984,11952.130,8637.886,623,26377
1407,51984,11922.752,8601.551,615,25760
1408,51984,11902.158,8576.933,618,26086
1409,51984,11935.061,8591.604,609,26462
1410,51984,11942.263,8591.705,625,26052
1411,51984,11936.192,8590.279,615,26188
1412,51984,11922.322,8588.219,600,26154
1413,51984,11934.367,8607.604,594,26068
1414,51984,11938.374,8620.916,616,26189
1415,51984,11950.617,8639.063,607,26068
1416,51984,11913.330,8622.091,626,26172
1417,51984,11921.837,8639.446,605,26823
1418,51984,11944.223,8672.080,586,26343
1419,51984,11935.643,8677.881,603,26514
1420,51984,11929.479,8690.720,581,26035
1421,51984,11939.436,8717.264,607,26360
1422,51984,11887.331,8694.245,610,26275
1423,51984,11932.442,8744.391,618,26479
1424,51984,11901.287,8736.213,607,25966
1425,51984,11909.140,8754.876,602,26617
1426,51984,11940.397,8790.450,609,26172
1427,51984,11930.056,8793.595,612,26600
1428,51984,11879.505,8766.411,606,26463
1429,51984,11893.616,8789.062,582,26753
1430,51984,11878.789,8788.827,595,26120
1431,51984,11878.385,8799.859,616,26669
1432,51984,11878.415,8810.737,605,26651
1433,51984,11906.477,8842.115,601,26137
1434,51984,11888.453,8839.358,600,27062
1435,51984,11880.092,8845.696,590,26651
1436,51984,11842.441,8829.103,598,26446
1437,51984,11833.070,8836.242,595,26516
1438,51984,11825.024,8846.076,579,26394
1439,51984,11842.058,8877.968,605,26807
1440,51984,11837.662,8897.929,598,26616
1441,51984,11771.153,8873.155,591,26840
1442,51984,11726.396,8868.702,592,27010
1443,51984,11673.278,8866.045,589,27079
1444,51984,11632.021,8889.192,588,26651
1445,51984,11542.292,8878.332,589,26720
1446,51984,11503.768,8914.463,584,27097
1447,51984,11373.704,8895.324,590,26652
1448,51984,11195.249,8863.253,588,26325
1449,51984,11013.161,8844.820,573,26635
1450,51984,10825.578,8802.301,570,26685
1451,51984,10692.551,8787.266,556,26360
1452,51984,10489.821,8729.430,548,26120
1453,51984,10287.853,8667.984,543,25759
1454,51984,10250.776,8676.158,550,26377
1455,51984,10120.930,8617.971,531,25519
1456,51984,9972.312,8531.040,549,25845
1457,51984,9948.986,8515.744,544,25657
1458,51984,9977.240,8511.565,545,25640
1459,51984,10112.336,8583.322,549,25845
1460,51984,10221.908,8625.668,541,25795
1461,51984,10269.271,8660.121,549,25589
1462,51984,10253.602,8697.740,539,25486
