 ,Area1,Mean1,StdDev1,Min1,Max1
759,51984,5085.459,6148.092,443,19803
760,51984,5086.720,6151.577,435,19582
761,51984,5072.105,6134.280,438,19709
762,51984,5070.458,6135.458,441,19411
763,51984,5073.242,6142.367,430,19546
764,51984,5064.962,6133.669,446,19581
765,51984,5079.252,6155.438,443,19583
766,51984,5068.801,6143.397,450,19478
767,51984,5081.480,6160.694,448,19823
768,51984,5088.249,6169.476,445,19725
769,51984,5070.111,6148.131,447,19469
770,51984,5084.000,6165.817,439,19736
771,51984,5081.036,6161.602,438,19486
772,51984,5080.979,6160.051,439,19588
773,51984,5089.265,6165.620,452,19604
774,51984,5077.501,6144.259,438,19598
775,51984,5091.246,6156.420,423,19608
776,51984,5080.945,6136.113,432,19503
777,51984,5097.742,6152.738,442,19606
778,51984,5093.439,6140.348,420,19829
779,51984,5085.541,6122.151,437,19407
780,51984,5084.597,6112.027,434,19275
781,51984,5105.702,6126.810,443,19401
782,51984,5101.472,6107.841,437,19341
783,51984,5108.745,6099.350,436,19699
784,51984,5099.913,6074.480,441,19392
785,51984,5104.585,6065.866,429,19434
786,51984,5101.713,6048.617,433,19514
787,51984,5116.567,6052.811,441,19196
788,51984,5092.741,6011.344,439,19141
789,51984,5091.302,6001.277,432,19109
790,51984,5088.774,5986.459,443,19006
791,51984,5083.551,5967.486,427,18966
792,51984,5102.567,5979.274,445,18938
793,51984,5085.198,5943.146,445,19040
794,51984,5080.836,5927.277,445,18767
795,51984,5085.169,5920.407,445,18895
796,51984,5090.041,5914.250,436,18938
797,51984,5088.380,5890.548,430,18577
798,51984,5105.993,5882.895,452,18622
799,51984,5120.384,5864.442,440,18645
800,51984,5127.963,5840.541,452,18383
801,51984,5118.737,5800.021,444,18542
802,51984,5118.691,5773.702,448,18248
803,51984,5115.804,5754.026,443,18183
804,51984,5102.436,5730.375,443,18390
805,51984,5081.097,5699.997,439,18195
806,51984,5048.429,5657.329,426,17984
807,51984,5055.491,5665.969,450,17747
808,51984,5045.070,5651.235,447,17876
809,51984,5056.943,5658.646,424,17823
810,51984,5062.357,5646.510,425,17734
811,51984,5069.478,5643.491,438,17944
812,51984,5063.688,5634.789,441,17751
813,51984,5033.691,5605.417,440,17683
814,51984,5033.366,5615.874,444,18097
815,51984,5031.493,5623.689,446,17761
816,51984,5019.923,5622.563,439,17721
817,51984,5038.848,5654.909,446,17978
818,51984,5023.024,5645.857,451,18219
819,51984,5029.828,5663.210,444,17823
820,51984,5036.624,5678.733,440,17943
821,51984,5049.061,5697.780,440,17784
822,51984,5058.285,5713.067,445,17961
823,51984,5057.129,5717.265,435,17944
824,51984,5056.442,5722.661,445,17847
825,51984,5055.650,5728.221,451,18218
826,51984,5054.786,5731.689,445,17925
827,51984,5058.609,5740.007,436,18131
828,51984,5055.197,5737.948,446,18234
829,51984,5064.173,5751.499,428,18092
830,51984,5057.915,5742.821,450,17963
831,51984,5065.311,5751.405,436,18371
832,51984,5073.561,5761.756,451,18064
833,51984,5062.752,5749.812,451,18253
834,51984,5059.112,5747.280,437,17995
835,51984,5052.889,5741.078,424,18063
836,51984,5074.786,5767.821,432,18097
837,51984,5063.193,5740.456,429,18024
838,51984,5104.746,5749.980,454,18749
839,51984,5138.265,5728.230,451,17976
840,51984,5225.018,5637.390,446,18128
841,51984,5601.594,5442.667,454,17841
842,51984,4488.384,3692.439,485,12449
843,51984,4030.787,3417.786,498,11670
844,51984,4242.070,4093.800,483,13607
845,51984,4418.260,4494.002,495,14772
846,51984,4582.622,4800.570,482,15990
847,51984,4729.543,5047.614,462,16898
848,51984,4844.195,5249.934,462,17429
849,51984,4889.346,5393.767,451,17975
850,51984,4908.601,5559.093,454,18674
851,51984,5100.012,5876.793,448,19350
852,51984,5193.214,6001.593,438,19434
853,51984,5205.850,5995.300,454,19683
854,51984,5194.816,5967.269,445,19753
855,51984,5184.307,5946.020,451,19702
856,51984,5146.229,5890.806,444,19217
857,51984,5126.920,5859.162,447,19013
858,51984,5126.042,5853.196,448,19275
859,51984,5135.805,5858.755,451,18956
860,51984,5132.196,5846.399,440,19204
861,51984,5110.663,5810.654,437,18622
862,51984,5100.562,5785.601,433,19068
863,51984,5115.231,5793.000,442,18673
864,51984,5102.624,5766.009,440,18553
865,51984,5099.619,5750.860,445,18470
866,51984,5107.943,5751.982,446,18422
867,51984,5085.245,5714.625,451,18286
868,51984,5096.426,5723.331,444,18332
869,51984,5071.701,5688.267,426,18212
870,51984,5085.526,5701.734,435,18213
871,51984,5064.318,5669.908,439,18017
872,51984,5069.047,5674.229,451,17978
873,51984,5055.985,5658.076,439,17990
874,51984,5063.669,5668.169,426,17990
875,51984,5064.863,5672.456,445,17978
876,51984,5051.091,5658.471,442,17944
877,51984,5055.763,5665.647,446,18149
878,51984,5035.040,5642.625,449,17869
879,51984,5043.417,5654.894,440,17955
880,51984,5026.834,5638.495,450,17892
881,51984,5037.520,5655.962,441,17905
882,51984,5054.376,5678.692,443,18024
883,51984,5045.134,5670.348,443,17858
884,51984,5045.484,5676.781,450,18024
885,51984,5040.693,5674.860,442,17880
886,51984,5033.631,5672.760,436,17853
887,51984,5027.437,5672.422,445,17939
888,51984,5040.747,5698.375,449,18029
889,51984,5029.046,5692.812,441,18047
890,51984,5032.005,5706.251,441,18097
891,51984,5021.398,5699.203,452,17978
892,51984,5029.854,5715.880,440,18063
893,51984,5022.056,5712.774,443,18131
894,51984,5022.423,5718.857,446,18098
895,51984,5049.461,5759.459,448,18063
896,51984,5020.843,5728.995,448,18116
897,51984,5015.267,5726.912,442,17966
898,51984,5026.473,5746.109,449,18149
899,51984,5047.017,5774.202,453,18210
900,51984,5036.638,5767.400,444,18235
901,51984,5030.728,5766.294,453,18304
902,51984,5039.993,5783.087,444,18321
903,51984,5032.910,5777.996,448,18214
904,51984,5031.618,5779.467,433,18161
905,51984,5032.727,5785.105,451,18269
906,51984,5021.709,5774.115,432,18543
907,51984,5023.079,5778.785,457,18093
908,51984,5011.123,5767.884,449,18371
909,51984,5028.478,5794.158,450,18510
910,51984,5011.422,5775.406,454,18303
911,51984,5014.787,5784.772,422,18393
912,51984,5025.454,5802.554,447,18423
913,51984,5022.240,5801.476,445,18577
914,51984,5020.565,5803.373,445,18293
915,51984,5015.996,5801.910,438,18452
916,51984,5013.082,5805.515,447,18316
917,51984,5021.442,5824.313,446,18459
918,51984,5012.895,5820.852,451,18434
919,51984,5027.317,5846.267,451,18487
920,51984,5019.097,5841.159,448,18681
921,51984,4997.737,5821.674,427,18525
922,51984,5011.132,5845.146,446,18646
923,51984,5008.930,5849.603,450,18766
924,51984,5012.334,5860.660,447,18612
925,51984,5009.249,5861.204,432,18577
926,51984,5013.233,5872.366,450,18411
927,51984,5005.480,5869.004,434,18557
928,51984,5000.355,5869.440,439,18485
929,51984,4999.048,5876.082,443,18571
930,51984,4999.418,5881.160,438,18527
931,51984,5008.985,5899.173,434,18725
932,51984,5000.601,5895.749,441,18726
933,51984,4991.040,5888.968,446,18732
934,51984,4991.026,5894.426,437,18786
935,51984,4994.939,5903.590,424,18964
936,51984,5016.234,5937.546,445,19435
937,51984,4996.555,5915.800,417,18846
938,51984,4993.401,5917.239,434,18682
939,51984,5000.538,5929.880,445,18794
940,51984,4979.371,5907.467,428,18921
941,51984,4998.184,5937.414,446,18937
942,51984,4986.417,5926.374,446,18867
943,51984,4987.689,5933.258,414,18880
944,51984,4987.054,5938.478,445,18853
945,51984,4979.084,5932.124,443,18767
946,51984,4983.077,5940.437,441,18887
947,51984,4971.348,5928.998,436,18731
948,51984,4974.420,5935.863,443,18915
949,51984,4973.805,5941.502,439,18846
950,51984,4968.070,5939.184,440,18846
951,51984,4967.389,5944.500,435,18721
952,51984,4968.221,5951.452,451,19109
953,51984,4956.383,5938.292,430,19007
954,51984,4967.879,5960.174,444,18999
955,51984,4964.708,5959.557,435,18794
956,51984,4974.451,5977.346,443,19119
957,51984,4956.828,5958.380,444,19110
958,51984,4963.828,5972.538,441,19006
959,51984,4959.068,5972.600,447,18954
960,51984,4953.525,5969.602,446,18857
961,51984,4955.348,5977.283,441,19538
962,51984,4952.962,5980.292,445,19035
963,51984,4944.144,5972.023,453,19179
964,51984,4950.872,5985.439,437,19084
965,51984,4952.292,5990.631,445,19444
966,51984,4940.755,5981.036,448,19017
967,51984,4948.137,5995.006,444,19126
968,51984,4935.912,5982.264,437,19029
969,51984,4932.437,5982.541,438,19170
970,51984,4937.942,5993.873,445,19188
971,51984,4942.970,6003.729,434,19011
972,51984,4936.001,5996.790,433,19206
973,51984,4920.354,5979.792,425,19137
974,51984,4920.902,5985.125,441,19066
975,51984,4927.997,5999.671,435,19138
976,51984,4925.884,6002.189,443,19154
977,51984,4912.806,5991.979,435,19084
978,51984,4909.501,5990.598,444,19347
979,51984,4911.913,5998.959,429,19206
980,51984,4891.808,5975.324,445,19000
981,51984,4888.307,5975.645,448,19069
982,51984,4902.638,6000.028,423,19213
983,51984,4892.825,5991.269,442,19443
984,51984,4883.784,5983.987,445,19171
985,51984,4881.655,5986.237,430,19148
986,51984,4873.390,5981.025,438,19203
987,51984,4874.146,5987.564,442,19444
988,51984,4854.698,5969.784,445,19298
989,51984,4825.296,5936.635,429,19119
990,51984,4825.641,5942.083,437,19135
991,51984,4810.895,5920.345,422,19173
992,51984,4824.350,5940.611,429,19109
993,51984,4800.652,5914.259,447,19171
994,51984,4783.582,5895.938,433,19067
995,51984,4785.125,5901.742,427,19033
996,51984,4774.747,5890.466,443,19022
997,51984,4777.283,5895.020,413,19035
998,51984,4766.175,5884.230,435,18949
999,51984,4774.868,5898.839,444,18840
1000,51984,4766.559,5891.646,441,18869
1001,51984,4770.265,5899.332,440,19023
1002,51984,4772.339,5904.570,442,19049
1003,51984,4768.819,5903.329,446,18944
1004,51984,4771.584,5911.344,422,19075
1005,51984,4769.158,5910.635,435,18983
1006,51984,4780.669,5927.378,431,19069
1007,51984,4774.281,5921.750,444,19257
1008,51984,4773.568,5922.221,444,19153
1009,51984,4754.965,5898.364,437,18999
1010,51984,4770.571,5922.050,428,19006
1011,51984,4772.031,5926.037,440,19255
1012,51984,4763.901,5918.549,429,19052
1013,51984,4765.097,5923.077,436,19080
1014,51984,4766.608,5930.517,442,18966
1015,51984,4762.290,5927.523,439,19069
1016,51984,4755.380,5920.845,426,18933
1017,51984,4763.251,5933.642,437,19057
1018,51984,4762.516,5932.243,440,19169
1019,51984,4764.286,5937.359,438,19136
1020,51984,4761.669,5935.613,436,19188
1021,51984,4749.169,5919.172,448,18999
1022,51984,4754.441,5927.112,442,19084
1023,51984,4757.140,5932.197,430,19118
1024,51984,4742.644,5915.796,442,19170
1025,51984,4733.412,5906.302,440,19001
1026,51984,4747.388,5929.749,444,19108
1027,51984,4715.152,5889.793,441,19006
1028,51984,4713.603,5890.037,441,19016
1029,51984,4711.179,5884.296,438,18946
1030,51984,4718.600,5891.770,431,19094
1031,51984,4733.729,5911.144,438,19035
1032,51984,4726.700,5899.837,433,19027
1033,51984,4702.770,5864.727,442,18851
1034,51984,4720.289,5887.496,440,18902
1035,51984,4725.531,5889.153,444,18989
1036,51984,4731.578,5890.504,437,19085
1037,51984,4717.585,5865.192,441,18815
1038,51984,4723.501,5865.014,439,18782
1039,51984,4731.489,5867.805,447,19067
1040,51984,4733.416,5864.138,442,18958
1041,51984,4733.004,5853.667,433,18932
1042,51984,4739.000,5851.458,436,18795
1043,51984,4736.335,5834.553,438,18919
1044,51984,4741.876,5826.364,398,19052
1045,51984,4759.329,5834.946,447,19119
1046,51984,4746.191,5799.602,444,18640
1047,51984,4750.581,5789.583,433,18564
1048,51984,4742.058,5763.778,439,18537
1049,51984,4752.402,5764.420,438,18467
1050,51984,4732.794,5728.334,444,18424
1051,51984,4737.379,5723.870,446,18504
1052,51984,4736.659,5712.465,435,18401
1053,51984,4723.894,5682.671,421,18152
1054,51984,4727.629,5673.712,442,18247
1055,51984,4717.333,5648.795,447,18264
1056,51984,4713.911,5633.282,446,18098
1057,51984,4710.506,5616.249,448,18144
1058,51984,4719.550,5608.278,448,17942
1059,51984,4718.305,5581.417,441,17853
1060,51984,4722.488,5556.565,432,17750
1061,51984,4729.929,5532.642,445,17859
1062,51984,4732.594,5507.316,446,17497
1063,51984,4725.020,5469.862,440,17683
1064,51984,4713.297,5435.665,449,17545
1065,51984,4708.301,5416.776,448,17327
1066,51984,4682.505,5375.583,444,17167
1067,51984,4664.119,5349.124,436,16950
1068,51984,4645.733,5325.905,435,17033
1069,51984,4654.236,5329.596,441,17121
1070,51984,4642.122,5309.748,433,16860
1071,51984,4653.912,5329.156,434,16912
1072,51984,4653.267,5335.024,449,16839
1073,51984,4672.967,5348.742,441,17051
1074,51984,4745.117,5361.954,452,17017
1075,51984,4858.661,5195.199,451,16884
1076,51984,5539.705,5181.939,452,16829
1077,51984,3232.007,2594.942,470,8928
1078,51984,3549.694,3328.637,482,11257
1079,51984,3908.241,4122.845,472,14035
1080,51984,4143.763,4541.390,478,14567
1081,51984,4315.834,4796.920,465,15455
1082,51984,4427.299,4969.284,455,16161
1083,51984,4505.431,5111.365,457,16350
1084,51984,4563.910,5216.468,451,16881
1085,51984,4625.778,5310.103,439,17018
1086,51984,4653.594,5348.493,454,17193
1087,51984,4678.243,5388.371,436,17395
1088,51984,4673.289,5389.408,438,17469
1089,51984,4698.128,5423.801,441,17588
1090,51984,4690.245,5410.272,445,17551
1091,51984,4691.652,5402.783,433,17510
1092,51984,4694.877,5395.612,441,17699
1093,51984,4666.833,5353.030,436,17396
1094,51984,4629.893,5324.765,438,17336
1095,51984,4542.340,5249.435,449,17151
1096,51984,4464.677,5164.630,443,16946
1097,51984,4493.705,5101.510,431,17117
1098,51984,4628.759,5056.143,440,16695
1099,51984,4729.920,4972.454,433,16603
1100,51984,4833.540,4971.510,455,16346
1101,51984,4896.944,5032.894,450,16142
1102,51984,4922.559,5087.362,452,15834
1103,51984,4909.727,5101.387,452,16074
1104,51984,4886.542,5094.057,448,16058
1105,51984,4908.186,5133.961,439,15831
1106,51984,4913.532,5158.799,445,16075
1107,51984,4922.993,5193.247,453,16143
1108,51984,4940.703,5239.348,442,16606
1109,51984,4944.886,5271.959,439,16436
1110,51984,4952.983,5302.240,440,16332
1111,51984,4958.847,5327.979,427,16655
1112,51984,4963.387,5346.613,435,16863
1113,51984,4962.951,5355.016,447,16966
1114,51984,4973.509,5371.505,450,17035
1115,51984,4967.114,5369.608,437,16845
1116,51984,4975.307,5382.932,446,17189
1117,51984,4982.444,5392.186,435,16829
1118,51984,4973.821,5385.763,441,16812
1119,51984,4965.964,5384.882,448,17223
1120,51984,4954.625,5376.145,453,17086
1121,51984,4956.429,5385.104,448,16658
1122,51984,4955.808,5388.911,452,16878
1123,51984,4961.807,5396.644,457,17052
1124,51984,4947.873,5387.970,446,17009
1125,51984,4963.575,5414.237,439,17066
1126,51984,4950.791,5405.435,453,16932
1127,51984,4951.719,5411.179,451,17189
1128,51984,4940.500,5405.302,440,17464
1129,51984,4951.923,5422.319,449,17018
1130,51984,4947.822,5420.773,454,16985
1131,51984,4959.290,5438.502,444,17031
1132,51984,4965.613,5450.240,442,17052
1133,51984,4959.264,5444.727,447,16976
1134,51984,4956.201,5444.983,454,17053
1135,51984,4967.948,5453.468,452,17270
1136,51984,4972.598,5450.159,434,17070
1137,51984,4968.520,5435.640,452,17009
1138,51984,4970.540,5435.446,444,17515
1139,51984,4966.899,5431.464,438,17428
1140,51984,4962.324,5424.670,446,16966
1141,51984,4962.271,5423.986,445,16848
1142,51984,4967.249,5423.853,449,17001
1143,51984,4962.328,5411.444,443,17155
1144,51984,4961.516,5401.657,448,17087
1145,51984,4973.812,5407.789,433,16949
1146,51984,4968.559,5405.269,452,16949
1147,51984,4947.186,5384.022,450,16895
1148,51984,4948.526,5387.131,454,17018
1149,51984,4949.270,5393.759,447,17018
1150,51984,4954.375,5401.524,444,16830
1151,51984,4955.926,5407.286,436,16702
1152,51984,4942.170,5393.033,454,16984
1153,51984,4970.973,5428.705,445,17189
1154,51984,4979.551,5430.990,448,17121
1155,51984,4983.110,5418.732,449,16897
1156,51984,5014.665,5443.728,443,17017
1157,51984,4992.855,5417.698,452,16881
1158,51984,4989.566,5420.953,440,16898
1159,51984,4980.348,5420.202,451,16873
1160,51984,4962.405,5411.588,447,17016
1161,51984,4970.273,5416.931,450,16878
1162,51984,4982.062,5436.787,452,16893
1163,51984,4981.324,5442.959,443,17069
1164,51984,4971.341,5451.361,442,17138
1165,51984,5149.792,5442.468,442,17344
1166,51984,5637.991,5338.859,466,17215
1167,51984,4249.400,3471.235,473,11700
1168,51984,4164.149,3665.931,514,11995
1169,51984,4366.688,4318.094,497,13576
1170,51984,4488.154,4643.567,496,14806
1171,51984,4614.000,4895.359,487,15647
1172,51984,4728.129,5106.707,471,16599
1173,51984,4813.693,5263.229,468,16685
1174,51984,4903.005,5412.185,470,17241
1175,51984,4963.027,5515.195,462,17670
1176,51984,4994.446,5573.188,459,17598
1177,51984,5031.258,5628.588,451,17810
1178,51984,5052.381,5665.574,447,18162
1179,51984,5059.197,5680.694,439,18199
1180,51984,5058.603,5677.032,441,18137
1181,51984,5061.065,5674.033,434,18187
1182,51984,5066.238,5673.408,441,18194
1183,51984,5075.021,5677.228,436,18281
1184,51984,5054.841,5647.708,444,18161
1185,51984,5060.309,5650.220,455,18023
1186,51984,5041.962,5628.740,428,17921
1187,51984,5047.647,5637.301,451,17947
1188,51984,5031.947,5621.268,440,18264
1189,51984,5019.371,5611.616,446,17769
1190,51984,5006.039,5599.998,448,17737
1191,51984,5010.517,5609.833,454,17768
1192,51984,4987.549,5588.215,453,17687
1193,51984,4996.938,5600.753,439,17858
1194,51984,5002.295,5605.572,444,17806
1195,51984,5014.007,5630.083,438,17694
1196,51984,4996.134,5621.623,441,17665
1197,51984,4989.036,5628.708,446,17784
1198,51984,4978.887,5630.545,439,17644
1199,51984,4985.242,5651.492,443,17819
1200,51984,4960.690,5631.949,443,17773
1201,51984,4961.147,5643.577,438,17822
1202,51984,4960.762,5653.045,438,17823
1203,51984,4946.590,5643.579,421,17738
1204,51984,4952.544,5659.092,449,17737
1205,51984,4956.276,5669.929,445,18046
1206,51984,4939.447,5656.222,450,17758
1207,51984,4940.986,5662.622,442,17874
1208,51984,4964.429,5688.587,449,17887
1209,51984,4967.320,5696.086,444,17850
1210,51984,4962.636,5698.038,446,17888
1211,51984,4943.453,5684.825,415,17847
1212,51984,4935.104,5682.812,435,18076
1213,51984,4929.262,5683.126,440,18270
1214,51984,4922.727,5679.842,449,17973
1215,51984,4921.129,5684.329,442,18024
1216,51984,4909.665,5675.552,447,17819
1217,51984,4898.708,5668.453,447,18041
1218,51984,4883.673,5656.238,444,17864
1219,51984,4886.166,5667.017,448,18165
1220,51984,4885.501,5672.872,444,17922
1221,51984,4862.339,5651.396,447,18057
1222,51984,4849.625,5645.274,441,17891
1223,51984,4847.020,5652.267,445,17819
1224,51984,4852.058,5669.449,451,18275
1225,51984,4838.599,5662.398,427,17964
1226,51984,4837.892,5670.375,438,18011
1227,51984,4818.428,5653.846,443,17926
1228,51984,4815.629,5659.489,440,18166
1229,51984,4807.510,5659.203,439,18064
1230,51984,4803.778,5660.653,447,17972
1231,51984,4805.137,5670.856,433,18247
1232,51984,4788.871,5657.204,436,18063
1233,51984,4790.619,5669.390,436,17885
1234,51984,4785.570,5671.057,437,18286
1235,51984,4768.885,5656.583,434,17853
1236,51984,4769.092,5664.074,444,18018
1237,51984,4761.132,5662.642,435,18081
1238,51984,4756.907,5666.230,431,18012
1239,51984,4749.811,5668.671,432,18070
1240,51984,4739.048,5667.327,450,18041
1241,51984,4733.172,5674.500,439,18212
1242,51984,4721.566,5671.814,439,18081
1243,51984,4711.703,5671.697,433,18149
1244,51984,4697.947,5662.325,441,18384
1245,51984,4688.012,5657.855,447,18162
1246,51984,4682.740,5658.757,449,18145
1247,51984,4671.937,5651.447,442,18007
1248,51984,4672.819,5660.141,434,18160
1249,51984,4679.331,5673.984,436,18299
1250,51984,4681.694,5682.821,442,18189
1251,51984,4685.428,5694.826,444,18195
1252,51984,4670.986,5682.857,438,18029
1253,51984,4667.009,5682.472,444,18000
1254,51984,4673.812,5698.958,436,18143
1255,51984,4666.977,5694.422,437,18406
1256,51984,4649.611,5677.458,441,18126
1257,51984,4673.180,5715.181,446,18485
1258,51984,4666.948,5711.608,427,18334
1259,51984,4674.318,5727.568,423,18400
1260,51984,4679.459,5739.841,432,18725
1261,51984,4648.343,5704.356,442,18349
1262,51984,4647.444,5710.454,442,18315
1263,51984,4643.031,5712.299,446,18383
1264,51984,4641.832,5717.719,436,18311
1265,51984,4633.646,5713.946,437,18590
1266,51984,4622.736,5709.477,449,18296
1267,51984,4617.998,5713.163,438,18320
1268,51984,4608.125,5711.548,435,18315
1269,51984,4591.008,5699.853,431,18726
1270,51984,4571.267,5684.875,438,18418
1271,51984,4560.481,5682.084,438,18399
1272,51984,4542.968,5667.539,442,18363
1273,51984,4540.259,5675.260,439,18485
1274,51984,4523.071,5659.239,445,18383
1275,51984,4510.043,5646.310,442,18397
1276,51984,4502.309,5639.300,435,18282
1277,51984,4496.382,5633.242,442,18247
1278,51984,4494.329,5633.476,440,18217
1279,51984,4495.750,5635.761,429,18280
1280,51984,4499.846,5644.475,438,18641
1281,51984,4502.537,5650.141,424,18202
1282,51984,4491.820,5639.908,433,18247
1283,51984,4495.125,5646.340,439,18178
1284,51984,4489.754,5643.079,439,18349
1285,51984,4487.457,5643.138,440,18384
1286,51984,4484.420,5640.117,434,18107
1287,51984,4477.342,5634.917,421,18330
1288,51984,4490.460,5655.890,441,18436
1289,51984,4474.000,5635.503,439,18316
1290,51984,4496.935,5670.545,443,18333
1291,51984,4474.388,5642.698,437,18082
1292,51984,4484.426,5660.646,436,18297
1293,51984,4475.180,5651.130,434,18418
1294,51984,4471.315,5648.205,439,18322
1295,51984,4468.710,5647.951,433,18229
1296,51984,4468.567,5649.510,430,18724
1297,51984,4473.318,5655.440,432,18452
1298,51984,4472.234,5655.454,427,18301
1299,51984,4475.038,5661.270,432,18519
1300,51984,4481.207,5671.791,442,18641
1301,51984,4470.319,5658.136,437,18476
1302,51984,4458.550,5644.512,436,18243
1303,51984,4460.548,5649.937,438,18760
1304,51984,4465.879,5659.248,438,18316
1305,51984,4466.103,5661.868,439,18468
1306,51984,4452.626,5644.828,414,18333
1307,51984,4452.922,5647.714,444,18538
1308,51984,4463.189,5664.812,440,18436
1309,51984,4443.110,5638.769,435,18349
1310,51984,4445.050,5644.205,431,18228
1311,51984,4438.813,5637.421,440,18489
1312,51984,4439.615,5639.981,437,18431
1313,51984,4435.527,5635.344,440,18573
1314,51984,4438.621,5640.962,441,18605
1315,51984,4432.467,5631.766,443,18264
1316,51984,4439.975,5643.144,436,18458
1317,51984,4427.796,5624.068,447,18195
1318,51984,4442.330,5643.488,440,18335
1319,51984,4440.463,5639.132,434,18469
1320,51984,4444.335,5643.060,437,18572
1321,51984,4441.783,5639.840,439,18538
1322,51984,4438.842,5634.364,439,18338
1323,51984,4441.984,5638.540,431,18389
1324,51984,4445.954,5643.613,445,18349
1325,51984,4448.056,5648.487,438,18350
1326,51984,4452.539,5655.593,434,18504
1327,51984,4444.510,5645.695,427,18441
1328,51984,4448.408,5649.648,432,18434
1329,51984,4450.338,5651.807,427,18285
1330,51984,4450.254,5651.095,440,18656
1331,51984,4450.809,5651.481,407,18366
1332,51984,4452.987,5654.880,438,18408
1333,51984,4458.250,5662.044,443,18641
1334,51984,4458.936,5663.577,436,18447
1335,51984,4455.119,5658.126,427,18367
1336,51984,4461.942,5668.446,436,18422
1337,51984,4455.735,5659.165,439,18418
1338,51984,4444.092,5644.273,441,18452
1339,51984,4449.143,5652.626,436,18426
1340,51984,4448.032,5655.257,428,18349
1341,51984,4448.668,5658.142,436,18314
1342,51984,4443.113,5654.325,445,18333
1343,51984,4440.690,5653.544,443,18366
1344,51984,4437.238,5650.229,431,18263
1345,51984,4440.283,5653.790,416,18573
1346,51984,4440.838,5653.603,438,18640
1347,51984,4449.036,5665.128,445,18452
1348,51984,4434.485,5644.787,433,18538
1349,51984,4430.203,5637.220,439,18453
1350,51984,4435.075,5644.016,440,18265
1351,51984,4427.369,5633.619,435,18400
1352,51984,4435.131,5643.485,443,18624
1353,51984,4429.658,5638.409,431,18383
1354,51984,4420.693,5625.827,431,18332
1355,51984,4416.387,5622.182,434,18373
1356,51984,4408.703,5614.127,435,18258
1357,51984,4409.004,5614.350,434,18519
1358,51984,4403.031,5607.888,441,18443
1359,51984,4401.914,5608.725,437,18350
1360,51984,4407.336,5617.259,438,18400
1361,51984,4397.192,5601.580,436,18239
1362,51984,4391.395,5594.439,441,18316
1363,51984,4375.139,5571.897,439,18281
1364,51984,4388.290,5589.641,422,18314
1365,51984,4362.996,5550.347,434,18247
1366,51984,4365.746,5551.181,417,18246
1367,51984,4378.309,5564.364,443,18271
1368,51984,4368.870,5545.871,438,18278
1369,51984,4364.846,5532.856,438,18092
1370,51984,4374.982,5540.477,435,18263
1371,51984,4357.592,5507.336,434,18160
1372,51984,4372.683,5515.848,432,17991
1373,51984,4359.880,5483.296,438,18024
1374,51984,4388.132,5505.533,439,18059
1375,51984,4393.112,5493.978,434,17905
1376,51984,4384.453,5463.301,424,17741
1377,51984,4408.143,5477.509,439,17894
1378,51984,4403.406,5453.810,431,17817
1379,51984,4415.032,5452.525,435,17672
1380,51984,4419.588,5444.745,436,17887
1381,51984,4403.200,5408.276,439,17750
1382,51984,4411.891,5409.128,449,18007
1383,51984,4396.583,5376.622,431,17429
1384,51984,4408.527,5377.706,442,17494
1385,51984,4404.932,5359.260,444,17510
1386,51984,4400.701,5340.916,441,17374
1387,51984,4412.327,5342.456,448,17408
1388,51984,4408.983,5326.491,435,17330
1389,51984,4398.068,5294.575,423,17098
1390,51984,4424.133,5306.359,412,17339
1391,51984,4426.148,5281.445,443,17120
1392,51984,4425.642,5251.206,440,16943
1393,51984,4422.643,5218.031,441,16979
1394,51984,4419.900,5182.440,446,16778
1395,51984,4416.145,5156.717,431,16564
1396,51984,4404.538,5131.788,438,16518
1397,51984,4395.613,5101.891,444,16432
1398,51984,4389.297,5081.679,439,16399
1399,51984,4365.588,5049.279,445,16223
1400,51984,4354.332,5039.351,437,16086
1401,51984,4340.716,5032.505,431,15936
1402,51984,4332.099,5034.397,440,15999
1403,51984,4341.142,5060.177,443,16092
1404,51984,4331.758,5056.887,443,16006
1405,51984,4340.589,5065.389,430,16070
1406,51984,4370.557,5081.823,428,16246
1407,51984,4385.819,5059.869,438,16332
1408,51984,4434.438,5070.344,442,16021
1409,51984,4469.023,5002.143,443,15965
1410,51984,4633.042,4728.485,447,15920
1411,51984,5474.697,4837.113,457,16058
1412,51984,2961.812,2414.422,484,8399
1413,51984,3439.262,3404.668,465,11111
1414,51984,3634.694,3839.498,471,12887
1415,51984,3794.370,4140.669,467,13559
1416,51984,3920.260,4360.372,461,14309
1417,51984,4036.177,4552.476,455,15236
1418,51984,4109.030,4695.963,454,15526
1419,51984,4155.921,4802.242,429,16033
1420,51984,4192.463,4889.748,437,16428
1421,51984,4198.593,4927.588,423,16672
1422,51984,4198.768,4951.967,429,16998
1423,51984,4214.166,4995.007,426,17391
1424,51984,4192.837,4984.548,441,17235
1425,51984,4192.220,4995.484,418,17369
1426,51984,4182.047,4990.216,431,17367
1427,51984,4166.100,4975.416,444,17374
1428,51984,4170.328,4979.906,440,17253
1429,51984,4164.125,4968.653,437,17121
1430,51984,4159.193,4959.588,441,17183
1431,51984,4162.534,4962.632,438,17357
1432,51984,4170.019,4970.418,426,17356
1433,51984,4176.112,4978.646,437,17134
1434,51984,4183.661,4989.362,415,17290
