 ,Area1,Mean1,StdDev1,Min1,Max1
667,51984,28389.67,2477.396,10367,35411
668,51984,28426.205,2481.966,10501,35265
669,51984,28427.855,2484.212,10440,35265
670,51984,28393.008,2477.997,10456,35265
671,51984,28312.141,2470.07,10141,34530
672,51984,28362.123,2472.818,10368,34736
673,51984,28361.83,2472.504,10466,35299
674,51984,28387.957,2473.694,10397,35111
675,51984,28406.018,2479.052,10335,34915
676,51984,28424.164,2480.198,10324,35239
677,51984,28356.301,2471.731,10384,34632
678,51984,28415.846,2473.589,10327,34933
679,51984,28340.74,2470.276,10447,34940
680,51984,28416.008,2475.558,10390,34865
681,51984,28421.678,2475.748,10494,34881
682,51984,28390.574,2472.839,10527,35351
683,51984,28375.178,2470.396,10404,35059
684,51984,28409.371,2476.574,10358,34889
685,51984,28396.104,2472.482,10509,34763
686,51984,28450.883,2476.788,10398,34752
687,51984,28379.857,2471.196,10309,34803
688,51984,28403.48,2474.081,10458,34991
689,51984,28413.541,2473.648,10495,35172
690,51984,28322.578,2466.709,10547,34933
691,51984,28433.457,2475.866,10581,34899
692,51984,28438.67,2477.431,10486,35042
693,51984,28411.4,2474.073,10516,34548
694,51984,28422.621,2474.643,10339,34957
695,51984,28322.289,2467.784,10490,34461
696,51984,28396.324,2470.711,10303,34666
697,51984,28423.123,2475.625,10500,35002
698,51984,28384.123,2472.326,10544,34957
699,51984,28399.385,2473.324,10439,34916
700,51984,28400.707,2471.456,10461,35002
701,51984,28379.039,2471.719,10449,34746
702,51984,28376.635,2469.706,10600,35128
703,51984,28463.736,2477.604,10638,34873
704,51984,28362.404,2470.097,10572,35120
705,51984,28318.396,2466.996,10556,34633
706,51984,28367.516,2470.352,10498,34479
707,51984,28453.297,2478.871,10409,35145
708,51984,28335.582,2467.505,10511,34949
709,51984,28374.234,2471.641,10448,34780
710,51984,28417.4,2474.46,10446,35161
711,51984,28376.393,2470.545,10263,34734
712,51984,28358.846,2470.039,10631,35111
713,51984,28375.023,2471.572,10459,34626
714,51984,28366.205,2471.584,10489,34933
715,51984,28483.395,2480.072,10514,34831
716,51984,28314.547,2465.985,10354,34682
717,51984,28390.754,2471.185,10359,34751
718,51984,28436.369,2476.47,10344,34557
719,51984,28387.547,2472.024,10473,34968
720,51984,28348.691,2470.552,10463,34905
721,51984,28360.748,2469.481,10567,34906
722,51984,28362.799,2470.297,10542,34821
723,51984,28377.025,2469.912,10573,34599
724,51984,28305.641,2466.149,10491,34683
725,51984,28309.408,2464.338,10407,34592
726,51984,28398.293,2472.969,10537,35196
727,51984,28394.232,2474.183,10593,34358
728,51984,28303.109,2462.657,10510,34916
729,51984,28375.119,2473.158,10340,35188
730,51984,28341.779,2467.649,10435,35350
731,51984,28418.074,2472.237,10384,35009
732,51984,28418.887,2473.279,10577,35127
733,51984,28344.133,2466.812,10571,35189
734,51984,28447.693,2476.984,10392,35308
735,51984,28397.133,2472.51,10448,34872
736,51984,28365.5,2470.696,10432,35435
737,51984,28344.508,2470.026,10468,34787
738,51984,28413.193,2477.029,10588,34991
739,51984,28416.012,2476.38,10481,35223
740,51984,28357.52,2470.753,10512,34849
741,51984,28343.18,2466.887,10554,35094
742,51984,28445.133,2476.33,10244,34820
743,51984,28327.412,2466.695,10457,34752
744,51984,28424.748,2475.742,10563,34821
745,51984,28387.203,2470.768,10514,34575
746,51984,28384.381,2474.307,10440,35036
747,51984,28337.037,2466.299,10534,34796
748,51984,28493.338,2481.107,10574,34992
749,51984,28425.336,2474.751,10479,34830
750,51984,28355.693,2467.461,10406,34923
751,51984,28392.398,2471.747,10514,34813
752,51984,28445.76,2477.298,10515,34820
753,51984,28396.791,2472.441,10580,34905
754,51984,28402.689,2474.122,10619,35162
755,51984,28348.389,2466.025,10486,34838
756,51984,28364.461,2469.41,10574,34752
757,51984,28467.531,2479.948,10507,35190
758,51984,28409.371,2474.218,10641,34916
759,51984,28428.758,2475.763,10558,35240
760,51984,28447.994,2479.847,10531,34991
761,51984,28391.586,2471.905,10541,35111
762,51984,28423.49,2476.26,10550,34752
763,51984,28404.359,2474.049,10509,34804
764,51984,28353.898,2466.843,10512,34837
765,51984,28393.961,2471.483,10514,34832
766,51984,28381.193,2470.003,10493,34780
767,51984,28422.594,2474.639,10521,35264
768,51984,28391.424,2470.148,10426,34764
769,51984,28378.678,2472.245,10529,35025
770,51984,28489.504,2481.661,10497,35281
771,51984,28371.305,2470.59,10503,34907
772,51984,28454.883,2477.56,10620,35230
773,51984,28343.107,2469.254,10555,34985
774,51984,28406.705,2470.596,10584,34683
775,51984,28372.898,2466.05,10612,34854
776,51984,28388.979,2470.872,10453,34923
777,51984,28376.428,2466.725,10620,35008
778,51984,28419.721,2471.728,10505,34899
779,51984,28358.51,2468.53,10550,34729
780,51984,28408.77,2472.01,10602,34548
781,51984,28438.318,2479.308,10594,34854
782,51984,28367.99,2472.181,10427,34831
783,51984,28398.812,2477.291,10589,34694
784,51984,28461.641,2480.906,10358,34889
785,51984,28421.457,2478.411,10541,35069
786,51984,28400.551,2476.825,10525,34701
787,51984,28359.207,2473.987,10597,34786
788,51984,28338.867,2471.542,10557,34804
789,51984,28429.932,2481.799,10480,35213
790,51984,28416.342,2479.398,10421,34899
791,51984,28410.83,2479.514,10544,34678
792,51984,28322.73,2475.417,10267,35197
793,51984,28421.438,2483.137,10521,35368
794,51984,28452.396,2481.188,10590,35094
795,51984,28447.059,2479.87,10593,34796
796,51984,28441.266,2474.91,10585,34666
797,51984,28413.295,2476.12,10510,35145
798,51984,28392.85,2470.948,10511,34991
799,51984,28398.566,2473.378,10548,34736
800,51984,28420.057,2471.459,10600,34752
801,51984,28469.953,2478.284,10334,35025
802,51984,28425.029,2473.63,10592,34993
803,51984,28514.93,2480.58,10471,34803
804,51984,28491.604,2479.569,10538,34906
805,51984,28417.93,2471.521,10457,34353
806,51984,28446.09,2473.67,10514,34882
807,51984,28445.869,2472.771,10533,35161
808,51984,28338.072,2466.163,10407,34676
809,51984,28347.629,2466.339,10554,34821
810,51984,28354.84,2464.268,10502,34974
811,51984,28354.416,2464.086,10508,34780
812,51984,28486.635,2475.987,10606,34796
813,51984,28392.811,2466.688,10450,34745
814,51984,28440,2471.489,10436,34933
815,51984,28385.613,2468.253,10301,34831
816,51984,28445.158,2473.677,10620,35070
817,51984,28399.627,2470.488,10664,35188
818,51984,28408.025,2470.781,10469,34967
819,51984,28388.244,2466.522,10520,35120
820,51984,28410.072,2469.942,10539,34609
821,51984,28480.16,2474.79,10632,35019
822,51984,28468.004,2474.49,10501,34701
823,51984,28404.367,2471.989,10406,35043
824,51984,28443.746,2471.605,10529,34564
825,51984,28423.549,2469.819,10587,34718
826,51984,28408.625,2470.03,10530,35009
827,51984,28408.877,2470.097,10514,34752
828,51984,28463.582,2473.242,10564,35059
829,51984,28422.775,2471.93,10469,35103
830,51984,28435.152,2468.986,10677,34599
831,51984,28434.227,2469.753,10572,34985
832,51984,28413.746,2469.742,10574,34735
833,51984,28399.896,2466.147,10537,35059
834,51984,28435.457,2471.209,10610,35231
835,51984,28458.043,2475.616,10396,34905
836,51984,28503.332,2479.806,10577,35018
837,51984,28459.127,2472.637,10606,34734
838,51984,28405.445,2469.531,10535,35002
839,51984,28387.621,2466.929,10617,34957
840,51984,28361.992,2462.657,10556,35128
841,51984,28458.555,2474.527,10640,35163
842,51984,28417.873,2469.271,10583,34872
843,51984,28378.461,2468.083,10454,34768
844,51984,28415.25,2470.38,10574,34888
845,51984,28411.791,2469.243,10499,34974
846,51984,28456.453,2474.397,10630,34729
847,51984,28439.744,2470.806,10417,34951
848,51984,28430.652,2471.51,10469,34660
849,51984,28444.805,2473.814,10572,34643
850,51984,28432.406,2472.691,10521,34900
851,51984,28440.738,2474.626,10442,35025
852,51984,28392.338,2468.969,10418,35180
853,51984,28398.789,2468.499,10561,34371
854,51984,28427.674,2471.722,10521,35213
855,51984,28393.498,2469.904,10514,34735
856,51984,28416.381,2470.381,10440,34872
857,51984,28437.221,2473.477,10611,35393
858,51984,28388.654,2469.985,10453,34576
859,51984,28454.223,2472.284,10596,34803
860,51984,28387.703,2470.488,10377,35043
861,51984,28448.395,2470.563,10630,35036
862,51984,28419.039,2471.703,10477,35316
863,51984,28403.4,2468.867,10533,34649
864,51984,28510.562,2479.399,10598,34581
865,51984,28369.201,2466.445,10474,34751
866,51984,28464.564,2475.562,10404,34941
867,51984,28489.424,2475.826,10528,35103
868,51984,28453.307,2472.015,10638,35009
869,51984,28390.398,2469.442,10573,34983
870,51984,28293.986,2460.83,10467,34626
871,51984,28409.766,2471.059,10518,34992
872,51984,28355.736,2463.01,10498,34746
873,51984,28503.918,2475.231,10589,34819
874,51984,28428.664,2469.168,10605,34461
875,51984,28430.916,2471.258,10635,34735
876,51984,28357.518,2462.439,10614,34290
877,51984,28416.918,2466.565,10629,34581
878,51984,28455.094,2472.811,10538,34984
879,51984,28399.354,2464.075,10551,34678
880,51984,28515.771,2478.017,10586,34684
881,51984,28516.646,2474.541,10495,35069
882,51984,28417.189,2465.115,10596,34865
883,51984,28435.131,2470.501,10623,35351
884,51984,28329.629,2460.373,10590,34899
885,51984,28394.803,2465.083,10667,34941
886,51984,28469.91,2473.452,10558,35171
887,51984,28412.383,2467.388,10399,35223
888,51984,28387.627,2466.766,10478,34631
889,51984,28456.207,2472.315,10543,34967
890,51984,28422.936,2471.465,10505,35009
891,51984,28371.004,2463.417,10494,34648
892,51984,28490.133,2472.016,10540,35053
893,51984,28467.992,2473.111,10676,34667
894,51984,28387.152,2462.63,10555,34804
895,51984,28391.289,2463.692,10618,34700
896,51984,28498.195,2475.802,10658,35037
897,51984,28404.916,2466.43,10398,34990
898,51984,28420.211,2466.913,10536,34882
899,51984,28429.457,2467.754,10578,34871
900,51984,28374.094,2465.827,10501,34813
901,51984,28418.311,2467.859,10569,34717
902,51984,28483.547,2470.646,10489,34763
903,51984,28411.057,2467.648,10382,34916
904,51984,28472.723,2470.3,10488,35206
905,51984,28413.607,2466.958,10567,34745
906,51984,28451.602,2471.063,10524,34660
907,51984,28400.348,2464.433,10571,34513
908,51984,28340.016,2456.854,10566,34644
909,51984,28466.734,2471.474,10468,34342
910,51984,28359.473,2462.104,10547,34626
911,51984,28428.514,2466.137,10563,34975
912,51984,28457.398,2470.803,10493,34616
913,51984,28377.354,2461.143,10456,34644
914,51984,28397.812,2463.482,10592,34444
915,51984,28341.699,2458.353,10432,34941
916,51984,28396.188,2464.51,10555,34660
917,51984,28406.732,2465.252,10575,34769
918,51984,28363.303,2464.614,10489,34949
919,51984,28306.287,2456.75,10611,35009
920,51984,28492.844,2471.72,10431,34770
921,51984,28371.643,2462.315,10595,35127
922,51984,28442.924,2466.391,10492,34506
923,51984,28482.855,2473.039,10716,35402
924,51984,28408.561,2464.722,10516,34888
925,51984,28417.986,2465.586,10482,34883
926,51984,28405.377,2464.733,10670,34427
927,51984,28435.49,2467.327,10457,34933
928,51984,28399.525,2466.923,10494,34746
929,51984,28405.902,2464.203,10639,35162
930,51984,28417.521,2467.195,10665,34849
931,51984,28439.123,2466.372,10515,34762
932,51984,28357.275,2459.406,10608,34683
933,51984,28406.766,2463.783,10611,35053
934,51984,28447.072,2467.267,10561,34626
935,51984,28400.582,2464.743,10566,35248
936,51984,28393.215,2464.832,10485,35086
937,51984,28401.262,2465.236,10546,35019
938,51984,28368.447,2461.169,10596,34457
939,51984,28476.508,2472.794,10491,35444
940,51984,28388.475,2462.923,10610,34717
941,51984,28406.299,2464.083,10551,34153
942,51984,28372.168,2459.698,10547,35213
943,51984,28369.621,2462.429,10509,35059
944,51984,28492.887,2471.403,10605,34950
945,51984,28358.17,2461.455,10476,34472
946,51984,28424.297,2466.67,10715,34854
947,51984,28381.145,2459.363,10526,34660
948,51984,28365.174,2461.135,10574,34598
949,51984,28466.012,2470.015,10645,34923
950,51984,28386.863,2460.153,10437,35162
951,51984,28408.24,2466.872,10512,35060
952,51984,28352.57,2459.359,10549,34576
953,51984,28394.061,2463.168,10660,35009
954,51984,28360.582,2460.305,10609,34856
955,51984,28415.24,2464.363,10633,34564
956,51984,28392.791,2464.149,10542,34985
957,51984,28330.654,2458.315,10601,34650
958,51984,28365.668,2461.316,10513,34855
959,51984,28410.148,2465.459,10562,34735
960,51984,28404.621,2463.848,10542,34490
961,51984,28380.973,2461.847,10530,34490
962,51984,28317,2458.289,10577,34747
963,51984,28419.869,2466.494,10541,35008
964,51984,28426.168,2466.3,10654,34694
965,51984,28486.352,2471.49,10545,34905
966,51984,28402.82,2463.111,10495,34865
967,51984,28354.271,2459.437,10562,34491
968,51984,28323.812,2455.772,10572,34882
969,51984,28538.518,2478.077,10663,34934
970,51984,28387.24,2463.949,10461,34546
971,51984,28444.283,2468.722,10616,35138
972,51984,28460.094,2468.982,10540,34837
973,51984,28464.021,2470.24,10622,34888
974,51984,28447.082,2466.896,10650,34830
975,51984,28412.637,2464.815,10561,34581
976,51984,28430.273,2468.168,10615,34797
977,51984,28298.801,2453.673,10496,34940
978,51984,28474.502,2471.038,10555,35053
979,51984,28387.383,2462.893,10636,35026
980,51984,28342.904,2456.811,10582,34565
981,51984,28466.043,2471.129,10610,34770
982,51984,28455.734,2471.12,10655,34864
983,51984,28461.613,2471.603,10608,34803
984,51984,28400.225,2469.34,10642,34882
985,51984,28465.035,2472.747,10670,34915
986,51984,28398.613,2467.713,10476,34814
987,51984,28427.812,2467.467,10697,34803
988,51984,28481.012,2476.608,10625,34832
989,51984,28476.893,2472.719,10652,35077
990,51984,28409.289,2466.496,10470,35359
991,51984,28411.139,2467.12,10567,34932
992,51984,28400.553,2464.606,10588,34580
993,51984,28425.973,2467.902,10515,34949
994,51984,28405.891,2465.959,10503,35180
995,51984,28440.723,2470.546,10529,34922
996,51984,28531.236,2478.892,10660,34626
997,51984,28460.078,2472.468,10610,34609
998,51984,28393.9,2466.524,10602,35008
999,51984,28349.92,2460.035,10551,34882
1000,51984,28456.768,2470.896,10543,34984
1001,51984,28384.75,2464.554,10500,35035
1002,51984,28422.629,2466.988,10463,34814
1003,51984,28469.85,2470.81,10601,34718
1004,51984,28374.348,2463.152,10380,34821
1005,51984,28434.066,2469.339,10498,34967
1006,51984,28470.43,2471.302,10393,35444
1007,51984,28412.947,2466.071,10699,34405
1008,51984,28366.213,2462.586,10547,34581
1009,51984,28360.691,2461.322,10391,35078
1010,51984,28426.094,2466.853,10591,34779
1011,51984,28430.814,2466.906,10470,34916
1012,51984,28440.49,2467.538,10653,34984
1013,51984,28380.529,2460.242,10479,34717
1014,51984,28451.195,2468.436,10612,34650
1015,51984,28314.574,2457.288,10517,34735
1016,51984,28418.781,2466.504,10590,34802
1017,51984,28394.566,2461.003,10536,34615
1018,51984,28428.266,2467.887,10659,35018
1019,51984,28407.701,2465.33,10566,34797
1020,51984,28465.338,2471.139,10555,34814
1021,51984,28457.014,2469.408,10599,34848
1022,51984,28421.98,2464.45,10556,34915
1023,51984,28438.721,2468.255,10562,34939
1024,51984,28385.969,2463.09,10608,34974
1025,51984,28478.078,2471.731,10664,35127
1026,51984,28347.969,2460.429,10518,34456
1027,51984,28399.646,2463.792,10600,34785
1028,51984,28379.848,2461.804,10537,34814
1029,51984,28425.863,2468.528,10565,35019
1030,51984,28384.18,2463.778,10517,34729
1031,51984,28462.465,2471.399,10516,35188
1032,51984,28355.98,2460.07,10575,34888
1033,51984,28435.398,2466.011,10490,35478
1034,51984,28365.309,2461.347,10500,34854
1035,51984,28385.32,2464.509,10588,35155
1036,51984,28402.371,2464.572,10507,34957
1037,51984,28460.23,2469.451,10654,34557
1038,51984,28441.572,2467.732,10688,35001
1039,51984,28416.41,2466.075,10629,35145
1040,51984,28393.229,2463.973,10586,34785
1041,51984,28458.764,2469.948,10606,34769
1042,51984,28392.088,2464.146,10490,34665
1043,51984,28448.805,2469.365,10647,34643
1044,51984,28491.342,2474.38,10612,35059
1045,51984,28385.09,2463.116,10552,34889
1046,51984,28480.855,2472.45,10523,34797
1047,51984,28395.713,2462.255,10632,34967
1048,51984,28429.018,2466.365,10515,34769
1049,51984,28485.848,2473.199,10592,34888
1050,51984,28435.969,2466.534,10409,34592
1051,51984,28469.979,2469.514,10411,35043
1052,51984,28410.643,2465.152,10651,35137
1053,51984,28421.809,2466.202,10620,34821
1054,51984,28392.357,2464.645,10496,34821
1055,51984,28484.992,2473.241,10620,34848
1056,51984,28490.182,2472.98,10717,35213
1057,51984,28461.164,2468.72,10428,34881
1058,51984,28404.664,2463.863,10565,34839
1059,51984,28486.387,2474.416,10451,34865
1060,51984,28498.676,2473.658,10575,34990
1061,51984,28423.199,2468.515,10677,34667
1062,51984,28454.004,2472.057,10686,34922
1063,51984,28440.826,2468.191,10549,34785
1064,51984,28442.352,2466.114,10643,34796
1065,51984,28447.727,2469.228,10584,34660
1066,51984,28427.266,2465.583,10574,34922
1067,51984,28503.148,2472.294,10696,34968
1068,51984,28523.35,2475.071,10540,35154
1069,51984,28466.338,2466.855,10607,34797
1070,51984,28482.723,2468.383,10635,34719
1071,51984,28437.293,2465.444,10533,34803
1072,51984,28428.43,2465.014,10626,35179
1073,51984,28412.84,2463.254,10533,34820
1074,51984,28486.789,2470.704,10552,35205
1075,51984,28417.359,2464.56,10665,34507
1076,51984,28359.949,2458.177,10667,35019
1077,51984,28434.537,2465.883,10550,34649
1078,51984,28423.523,2464.349,10556,34798
1079,51984,28479.9,2467.001,10600,34856
1080,51984,28518.012,2473.163,10354,34956
1081,51984,28448.211,2465.979,10538,34508
1082,51984,28497.545,2472.116,10579,34598
1083,51984,28473.32,2469.05,10616,34803
1084,51984,28471.646,2469.114,10563,34974
1085,51984,28424.037,2468.008,10618,34921
1086,51984,28474.814,2469.038,10539,35275
1087,51984,28406.131,2464.459,10641,34975
1088,51984,28434.961,2466.276,10570,34821
1089,51984,28466.352,2469.162,10657,35086
1090,51984,28486.982,2470.458,10691,34423
1091,51984,28445.709,2467.206,10630,35171
1092,51984,28483.367,2468.587,10539,34865
1093,51984,28432.014,2466.089,10604,35128
1094,51984,28471.361,2468.195,10559,34803
1095,51984,28462.303,2468.153,10657,34591
1096,51984,28453.715,2466.794,10479,35104
1097,51984,28397.158,2463.131,10586,35025
1098,51984,28440.666,2466.505,10599,34854
1099,51984,28378.332,2461.893,10622,34786
1100,51984,28448.762,2467.094,10585,35248
1101,51984,28417.135,2464.296,10451,34992
1102,51984,28453.752,2467.18,10529,34865
1103,51984,28412.734,2464.999,10486,35163
1104,51984,28496.748,2470.07,10582,35087
1105,51984,28476.781,2473.544,10653,34770
1106,51984,28490.576,2471.701,10590,34660
1107,51984,28496.293,2472.513,10637,34438
1108,51984,28406.564,2462.759,10618,34905
1109,51984,28428.92,2467.224,10417,34838
1110,51984,28434.592,2466.768,10451,34837
1111,51984,28454.854,2464.933,10620,34701
1112,51984,28430.855,2468.419,10525,34812
1113,51984,28446.061,2466.232,10532,35060
1114,51984,28364.48,2459.193,10535,34967
1115,51984,28430.77,2462.688,10653,34700
1116,51984,28447.193,2467.403,10631,35171
1117,51984,28462.24,2469.15,10581,34650
1118,51984,28407.227,2464.226,10460,34933
1119,51984,28420.568,2463.122,10536,34779
1120,51984,28444.494,2465.441,10574,34683
1121,51984,28424.971,2466.358,10720,35052
1122,51984,28377.469,2460.556,10568,34847
1123,51984,28440.578,2465.528,10503,34854
1124,51984,28438.246,2467.215,10610,34865
1125,51984,28445.275,2467.704,10574,34746
1126,51984,28554.26,2475.379,10680,35240
1127,51984,28429.268,2463.444,10652,35393
1128,51984,28492.207,2470.265,10564,34933
1129,51984,28431.035,2465.195,10635,34661
1130,51984,28434.422,2465.513,10529,34905
1131,51984,28460.031,2467.92,10550,35052
1132,51984,28488.787,2470.809,10487,34576
1133,51984,28509.258,2472.649,10590,34984
1134,51984,28438.52,2464.215,10542,34847
1135,51984,28437.365,2465.99,10567,34933
1136,51984,28489.336,2470.54,10526,35367
1137,51984,28464.486,2467.279,10547,34591
1138,51984,28494.84,2468.975,10641,34992
1139,51984,28462.953,2467.609,10634,34830
1140,51984,28417.244,2466.702,10576,34864
1141,51984,28434.617,2466.233,10520,34768
1142,51984,28425.559,2465.489,10437,34786
1143,51984,28456.68,2467.01,10634,34813
1144,51984,28417.924,2463.173,10500,34941
1145,51984,28446.484,2467.616,10589,34217
1146,51984,28393.756,2459.511,10549,34438
1147,51984,28469.354,2469.311,10650,35221
1148,51984,28431.365,2465.386,10547,34710
1149,51984,28388.178,2458.975,10553,35206
1150,51984,28481.414,2469.648,10604,34557
1151,51984,28377.895,2462.28,10363,35035
1152,51984,28436.74,2466.24,10557,34676
1153,51984,28493.68,2470.345,10527,34950
1154,51984,28477.752,2469.741,10665,34889
1155,51984,28438.861,2466.114,10492,34883
1156,51984,28425.871,2463.242,10539,34336
1157,51984,28388.033,2460.662,10403,34974
1158,51984,28479.26,2471.054,10585,34786
1159,51984,28452.697,2467.447,10663,34711
1160,51984,28374.654,2459.827,10517,35120
1161,51984,28415.824,2461.503,10666,34984
1162,51984,28372.617,2461.169,10623,34506
1163,51984,28428.771,2464.227,10572,34712
1164,51984,28484.434,2470.812,10633,35077
1165,51984,28411.943,2462.623,10464,34392
1166,51984,28399.459,2462.995,10616,34558
1167,51984,28447.879,2467.934,10504,35333
1168,51984,28405.115,2463.661,10525,34779
1169,51984,28407.695,2465.2,10567,34957
1170,51984,28367.314,2460.697,10518,34796
1171,51984,28372.971,2461.662,10604,34762
1172,51984,28376.758,2460.841,10534,34991
1173,51984,28443.471,2468.301,10504,34308
1174,51984,28453.219,2467.348,10625,34780
1175,51984,28392.275,2460.491,10617,34804
1176,51984,28383.779,2462.258,10521,34718
1177,51984,28343.299,2456.757,10585,34546
1178,51984,28339.424,2455.126,10520,34575
1179,51984,28336.545,2457.281,10518,34744
1180,51984,28317.443,2453.919,10442,35001
1181,51984,28405.043,2461.614,10495,35086
1182,51984,28377.303,2462.068,10398,34580
1183,51984,28404.197,2459.712,10639,34456
1184,51984,28470.199,2467.717,10569,34677
1185,51984,28322.508,2455.527,10567,34889
1186,51984,28303.084,2453.728,10590,34529
1187,51984,28409.264,2462.801,10563,34727
1188,51984,28423.244,2462.33,10552,34906
1189,51984,28443.857,2463.417,10613,34610
1190,51984,28403.594,2461.713,10592,34751
1191,51984,28336.104,2456.289,10484,34643
1192,51984,28388.387,2459.636,10552,34648
1193,51984,28368.639,2459.792,10477,35000
1194,51984,28485.535,2468.151,10508,34728
1195,51984,28372.428,2460.208,10489,34744
1196,51984,28374.904,2460.869,10623,34437
1197,51984,28379.471,2458.617,10603,34489
1198,51984,28398.408,2461.429,10638,34529
1199,51984,28350.125,2458.305,10548,34814
1200,51984,28353.193,2458.971,10573,34700
1201,51984,28392.959,2459.278,10485,34780
1202,51984,28380.084,2462.013,10574,34438
1203,51984,28438.895,2464.997,10449,34916
1204,51984,28482.85,2469.683,10570,34898
1205,51984,28410.527,2463.127,10724,34769
1206,51984,28483.52,2467.999,10609,35205
1207,51984,28397.27,2459.992,10524,34941
1208,51984,28364.117,2459.435,10533,34780
1209,51984,28297.703,2452.044,10491,34847
1210,51984,28430.65,2465.344,10554,34905
1211,51984,28369.027,2460.266,10655,34830
1212,51984,28459.096,2468.583,10671,34779
1213,51984,28376.281,2461.422,10550,34405
1214,51984,28343.469,2456.676,10518,34864
1215,51984,28425.809,2464.306,10480,34779
1216,51984,28472.414,2468.024,10593,34916
1217,51984,28403.094,2464.19,10534,34661
1218,51984,28443.732,2467.458,10646,34547
1219,51984,28375.879,2461.01,10550,34524
1220,51984,28346.977,2457.365,10460,34644
1221,51984,28395.445,2463.07,10514,34205
1222,51984,28363.049,2460.238,10576,34609
1223,51984,28350.145,2460.836,10500,34353
1224,51984,28390.492,2461.565,10530,34865
1225,51984,28395.447,2463.73,10603,34712
1226,51984,28464.953,2469.909,10578,34837
1227,51984,28403.918,2464.445,10544,34376
1228,51984,28302.795,2454.785,10535,34803
1229,51984,28338.33,2455.4,10574,34666
1230,51984,28378.262,2461.849,10501,34797
1231,51984,28372.699,2460.244,10538,34581
1232,51984,28381.078,2461.989,10321,34746
1233,51984,28393.018,2463.087,10552,34779
1234,51984,28345.367,2458.773,10461,34882
1235,51984,28381.676,2461.054,10565,34626
1236,51984,28415.947,2462.678,10492,34933
1237,51984,28428.777,2465.227,10513,34677
1238,51984,28314.9,2456.994,10579,34958
1239,51984,28461.109,2469.804,10592,34718
1240,51984,28336.488,2453.964,10519,34711
1241,51984,28437.555,2465.195,10447,34865
1242,51984,28445.924,2465.422,10583,34881
1243,51984,28352.41,2457.646,10596,34358
1244,51984,28365.645,2458.626,10560,34899
1245,51984,28407.08,2462.12,10715,34917
1246,51984,28313.092,2455.123,10580,34547
1247,51984,28431.123,2463.859,10538,34849
1248,51984,28435.004,2465.717,10619,34702
1249,51984,28417.641,2463.475,10553,34387
1250,51984,28391.654,2463.165,10560,34479
1251,51984,28339.291,2457.34,10504,34541
1252,51984,28454.637,2467.351,10664,35111
1253,51984,28323.174,2455.181,10630,34753
1254,51984,28370.73,2459.382,10608,34735
1255,51984,28424.357,2464.51,10532,34694
1256,51984,28425.701,2464.181,10417,34701
1257,51984,28414.557,2461.323,10573,34443
1258,51984,28397.334,2462.538,10564,34693
1259,51984,28392.846,2461.723,10632,35437
1260,51984,28420.336,2464.648,10558,34974
1261,51984,28366.74,2455.936,10649,34201
1262,51984,28495.039,2468.197,10547,34883
1263,51984,28392.906,2459.687,10443,34677
1264,51984,28566.732,2476.091,10640,35179
1265,51984,28409.859,2461.374,10581,34474
1266,51984,28406.119,2460.789,10599,34866
1267,51984,28382.305,2461.387,10585,34575
1268,51984,28395.246,2461.125,10580,34745
1269,51984,28389.604,2460.146,10489,34745
1270,51984,28422.248,2464.528,10314,35358
1271,51984,28399.432,2460.517,10368,34371
1272,51984,28422.883,2462.486,10622,34770
1273,51984,28396.982,2461.463,10486,34592
1274,51984,28416.791,2463.969,10561,34786
1275,51984,28427.705,2463.07,10565,34882
1276,51984,28421.836,2466.46,10567,34564
1277,51984,28363.984,2457.155,10630,34956
1278,51984,28420.43,2462.949,10560,34915
1279,51984,28437.305,2465.007,10604,34821
1280,51984,28453.898,2468.447,10613,34626
1281,51984,28490.852,2469.47,10514,34933
1282,51984,28450.07,2464.705,10398,34975
1283,51984,28397.533,2459.352,10616,34683
1284,51984,28340.389,2457.434,10438,35043
1285,51984,28432.207,2465.002,10465,34849
1286,51984,28406.914,2460.484,10544,35094
1287,51984,28486.031,2469.153,10510,34813
1288,51984,28414.396,2463.373,10440,35025
1289,51984,28508.16,2471.705,10591,34787
1290,51984,28449.615,2465.457,10565,34956
1291,51984,28426.133,2465.209,10521,34797
1292,51984,28409.652,2462.834,10623,34769
1293,51984,28401.023,2460.128,10606,34513
1294,51984,28447.898,2465.621,10503,34735
1295,51984,28449.908,2466.326,10644,34728
1296,51984,28470.873,2467.071,10609,34763
1297,51984,28372.051,2460.112,10598,34854
1298,51984,28433.082,2463.355,10661,34769
1299,51984,28388.854,2459.974,10543,35094
1300,51984,28435.797,2464.95,10527,34633
1301,51984,28404.723,2462.195,10478,34575
1302,51984,28396.498,2472.648,10665,34746
1303,51984,28416.072,2515.232,8552,32587
1304,51984,28040.629,3813.994,3949,31052
1305,51984,27645.072,5314.536,2270,33338
1306,51984,27586.043,5370.259,2231,34347
1307,51984,27671.98,5177.76,2328,32627
1308,51984,27927.738,4388.026,2717,33474
1309,51984,27958.758,4273.515,2832,33102
1310,51984,28017.359,4279.69,2845,33598
1311,51984,28014.955,4267.516,2845,33479
1312,51984,27981.264,4231.606,2908,33870
1313,51984,27825.389,4396.394,2728,32640
1314,51984,27892.264,4506.165,2678,33695
1315,51984,28082.559,3826.942,3255,33407
1316,51984,28186.504,3521.984,3641,34325
